gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2048155451174511360,587.8903275071405,1996.544103370486,587.975232475369,1996.5827734921734,1486.1595418248312,-5.80030774503979,-0.46139035627618485,0.08490496822855675,0.03867012168734618,0.09329647335889173,0.08501654668278198,0.03872094029658187,0.0934190795679186,SE,False,False,False
2047404897056769664,108.30920528916987,1997.096675544095,108.58999941580191,1997.188064755117,1959.731857040694,-10.433861307415864,-0.6244492831295337,0.2807941266320455,0.09138921102203312,0.29529193934525694,0.28116313418553507,0.09150931078900144,0.29567999930010697,SE,False,False,True
2048156005225364992,1440.2933795260112,2005.1728029573205,1440.3005161556512,2005.0248546852818,642.9167615666616,-1.4513135884223038,-0.2511176487750727,0.007136629639944658,-0.14794827203877503,0.148120298007657,0.0071460082913971795,-0.148142699288956,0.14831495132696082,SE,False,False,False
2048156005242850432,1426.7871472985767,1986.8715593978282,1426.7409203713178,1986.8877730440176,659.5047101952949,-1.4926228340259564,-0.29460966590214943,-0.04622692725888555,0.01621364618949883,0.04898786713622615,-0.046287676696695174,0.016234953465349984,0.049052244882368604,SE,False,False,False
2048155318048009728,960.2061287214079,1981.1008205174917,960.2302439176306,1981.1258526270858,1119.635151537552,-3.3607411667841913,-0.4031709492325446,0.024115196222624036,0.02503210959412172,0.03475844069557467,0.024146887375379848,0.025065005714958725,0.03480411874204247,SE,False,False,False
2048154557821308160,1740.2393008772447,1988.1858328426763,1740.3179348060999,1988.2289236106915,357.3322591584277,-0.7056515599660901,-0.26685097662197244,0.07863392885519715,0.043090768015190406,0.0896666552032759,0.07873726617943597,0.04314739604752852,0.08978449126154044,SE,False,False,False
2048156000930326144,1405.546069746414,1992.0369389438813,1405.4548773587276,1992.0415186157281,679.3922112154363,-1.555004710921007,-0.28520362590654463,-0.09119238768653304,0.004579671846840938,0.09130731058461689,-0.09131222879674676,0.004585690254434635,0.09142730272155603,SE,False,False,False
2048155279375811712,1039.9799164189694,1978.9227820680044,1039.986308197165,1978.9300853024897,1041.1748717659736,-2.958305724034346,-0.3885078589571409,0.006391778195620645,0.007303234485334542,0.009705259525112721,0.006400177995369679,0.007312832081702807,0.009718013759384993,SE,False,False,False
2048154729620000768,1911.4118604729379,1992.9786774723423,1911.4765156527083,1992.9125832872462,203.80066675481032,-0.32873257369973136,-0.2448292248201717,0.06465517977039781,-0.06609418509606257,0.09245936174695907,0.06474014682435178,-0.0661810432288687,0.09258086785994185,SE,False,False,False
2048154562133881728,1706.4222496997315,2001.2423637489758,1706.3300740910129,2000.8289276504343,385.33694838817274,-0.781657267598445,-0.24166529883910978,-0.09217560871866226,-0.4134360985415242,0.4235867684665006,-0.09229674193563035,-0.4139794184644761,0.42414342796289817,SE,False,True,True
2048154763979736832,1809.5280068948812,1982.9975756657434,1809.5310294744486,1983.0121272726942,296.03307971731243,-0.5524942085712184,-0.27419993978803736,0.003022579567414141,0.014551606950817586,0.014862208856439615,0.0030265517113645043,0.014570730046249347,0.014881740131524839,SE,False,False,False
2048155421127183616,681.1174024434004,1968.5036749885069,681.393145432533,1968.5736423832718,1396.3882009574907,-5.104502238986387,-0.5358282475868611,0.27574298913259554,0.0699673947649444,0.2844813392579068,0.27610535869862657,0.07005934290316199,0.2848551923875008,SE,False,False,True
2048156005242852736,1455.8291097414149,1978.7128650375066,1455.795865594468,1978.7404683783511,632.8012679514786,-1.4100978505218873,-0.30992140907951726,-0.03324414694679945,0.02760334084450733,0.04321015774095764,-0.03328783497361049,0.02763961596676627,0.04326694267013382,SE,False,False,False
2048155352407782656,1168.4195214803124,1982.048201435544,1168.4285992983819,1982.08290400202,914.086915611088,-2.3877599011904236,-0.34969279633758926,0.009077818069499699,0.034702566476198626,0.03587025091824589,0.009089747747221337,0.03474817109517262,0.03591739005784671,SE,False,False,False
2048155485534245376,748.8632534692043,2000.0935145703986,748.8957266763725,2000.0433586846648,1326.6814659122895,-4.623771213781907,-0.4003614798504298,0.03247320716820923,-0.050155885733829564,0.05975049838733065,0.03251588205915096,-0.05022179843973169,0.059829019920149544,SE,False,False,False
2047404832652500096,483.99893418919595,1980.7596677626696,484.01293651825927,1980.808773008933,1590.1914623696123,-6.666347780201851,-0.5617184533375273,0.014002329063316665,0.049105246263479785,0.05106261283751937,0.014020730321394193,0.0491697782642183,0.051129717125148036,SE,False,False,False
2048155485534244736,806.6522003736392,1993.356658920245,806.6897026273859,1993.4094452923869,1270.1009512783605,-4.248638587367058,-0.40685776364573745,0.037502253746765746,0.05278637214178161,0.06475198931289651,0.03755153759422874,0.05285574171968291,0.06483708358978373,SE,False,False,False
2048154562133867904,1677.916137405893,1887.845852964624,1677.8993441025518,1887.8195528774222,456.6750611429216,-0.8551875579875646,-0.4886991865403236,-0.016793303341273713,-0.026300087201889255,0.031204320597298923,-0.01681537237760043,-0.026334649644314017,0.031245327972132662,SE,False,False,False
2047404897056767232,89.7205812339125,1982.6492180442517,89.8562990453795,1982.6380901387652,1979.1208579410334,-10.65454731131298,-0.7097219395760996,0.13571781146700346,-0.011127905486546297,0.1361732522557591,0.13589616597240242,-0.01114252930089849,0.13635220528183667,SE,False,False,False
2048155485534262656,823.2731379695396,1980.9159447049944,823.3058118679655,1980.9183765744435,1254.9254300093532,-4.148230260889614,-0.4439028576878051,0.03267389842596913,0.002431869449083024,0.03276427364322199,0.03271683705672237,0.002435065307224986,0.03280733104119524,SE,False,False,False
2048155279375810688,1120.5750577530484,1971.0312955808402,1120.5107929748306,1971.0910646072905,962.8917534977356,-2.5920052003251195,-0.39039432163256726,-0.06426477821787557,0.05976902645033988,0.08776273834728587,-0.06434923222291537,0.05984757233194157,0.0878780723599788,SE,False,False,False
2048155451186810112,543.9366528476846,1987.4569334984665,544.037216089813,1987.543500049575,1530.3260646322385,-6.15722476098252,-0.5120755073874849,0.10056324212837353,0.08656655110848988,0.13269036678745247,0.10069539801209469,0.08668031314340748,0.13286474275538016,SE,False,False,False
2048155111889565824,883.5274541281985,1973.9873307003402,883.5633864718668,1973.9767158226762,1196.1794751666866,-3.7884470590602177,-0.4479693302061307,0.035932343668264366,-0.010614877664011146,0.03746743852088345,0.03597956440748427,-0.010628827279283978,0.03751667661567533,SE,False,False,False
2048154768292328704,1826.0121566081625,1982.927394056934,1826.1165693992398,1983.329374972565,281.1579525104648,-0.5160445045367694,-0.27250265600163276,0.10441279107726587,0.4019809156309293,0.4153199820283453,0.10455000587249884,0.4025091816456271,0.4158657776698775,SE,False,True,True
2048154733932593536,1868.4244390291306,1951.624458053296,1868.4936000903801,1951.5898687066624,262.9287568803301,-0.4260097335636774,-0.3364612077320537,0.06916106124958787,-0.0345893466335383,0.0773283602160573,0.06925194973901093,-0.034634802463869,0.07742998181819315,SE,False,False,False
2048156035290050048,1624.668356066146,1941.7615441840533,1624.5953414928579,1941.7131622161262,481.74276921526456,-0.9760285613776497,-0.3750615677449418,-0.07301457328821925,-0.048381967927070946,0.08758962685704776,-0.07311052589727605,-0.048445549426555705,0.08770473337407238,SE,False,False,False
2048155111871855104,943.7767060708829,1975.317826048383,943.8459628704063,1975.3767569599922,1136.5023565056808,-3.450112405571482,-0.4254299141262851,0.06925679952337305,0.05893091160919539,0.09093600289935491,0.06934781382791413,0.05900835607635233,0.09105550707971828,SE,False,False,False
2048155970883119616,1494.3875871881337,1968.4308549865716,1494.348365657086,1968.4587632213484,597.7330285316634,-1.3046382528042428,-0.3288640353973402,-0.03922153104758763,0.027908234776759855,0.048137283534404274,-0.039273074295267274,0.027944910577499375,0.04820054348019345,SE,False,False,False
2048155416814769536,669.5734285001396,1969.4016692545408,669.6443779236567,1969.4356127719245,1407.8997077181048,-5.189446446853063,-0.5370093944928434,0.07094942351716327,0.0339435173837046,0.0786510207803793,0.07104266219529227,0.03398812449303707,0.0787543805660904,SE,False,False,False
2048155451174501376,565.8502705358086,1964.8768987113274,565.866274569948,1964.912509646473,1510.8043186508846,-5.988111499493849,-0.5949958633748512,0.01600403413942786,0.03561093514554159,0.039041872530348,0.016025065952146266,0.035657733503517045,0.039093179678538294,SE,False,False,False
2048155249328590592,1336.882558505356,1965.2884622307151,1336.7978989227663,1965.369091644179,751.6324203391474,-1.7742847372692439,-0.35925178452674683,-0.08465958258966566,0.08062941346383923,0.11691170702619631,-0.08477083856864771,0.08073537316804834,0.11706534735871137,SE,False,False,False
2048156039602612352,1616.5132268084553,1940.397551575104,1616.4739099764965,1940.4049721707115,489.77620514285917,-0.9957295161958971,-0.37869796165855346,-0.03931683195878577,0.007420595607527503,0.04001097992358916,-0.03936850044682036,0.007430347434830348,0.04006356063099715,SE,False,False,False
2048155485534240256,775.0862794968399,1969.2136133365195,775.1085849506596,1969.2459155139618,1303.791572166114,-4.459514112544621,-0.49955944523646834,0.02230545381974025,0.03230217744226138,0.03925511352188279,0.02233476668693666,0.03234462757329982,0.03930670090220448,SE,False,False,False
2047404901360618112,143.74004878963981,1970.210545550729,143.8426823351026,1970.255317351932,1926.7456884264457,-10.046833181153092,-0.7523600480744759,0.10263354546279402,0.04477180120306912,0.1119739203441165,0.10276842205003409,0.044830638376856996,0.11212107164993766,SE,False,False,False
2048156039602611456,1594.9660867334198,1976.5637428655339,1594.9437106411856,1976.579493068876,498.74155890197244,-1.0449985545487392,-0.30091707767244597,-0.02237609223425352,0.015750203342122404,0.02736345023921553,-0.02240549793141341,0.015770901581333995,0.027399410107567895,SE,False,False,False
2048155107577141120,908.7551242431855,1973.5329447328236,908.8184546881155,1973.55411724163,1171.2977245996026,-3.644101006367736,-0.44155085314487386,0.06333044492998852,0.02117250880633037,0.06677589673066506,0.0634136710744429,0.021200332805961595,0.0668636507395548,SE,False,False,False
2047404798292762752,557.4783478368686,1875.1100668335273,557.4632238489664,1875.191912454356,1530.4235077754051,-6.103647212554138,-0.9639204249283005,-0.015123987902143199,0.08184562082874436,0.08323124809172794,-0.015143863195981124,0.08195317882031669,0.0833406270150003,SE,False,False,False
2047404832641285632,487.49544006699574,1957.5849951881232,487.4988530140347,1957.6041712949675,1588.8498024383148,-6.64568020062577,-0.6583310834488499,0.003412947038953007,0.01917610684427018,0.019477455716637216,0.003417432187029782,0.01920130725838472,0.019503052150467243,SE,False,False,False
2048154562116520192,1732.2190842369205,1970.0451254953446,1732.2513685424055,1970.062588182343,371.5393656792664,-0.7247120375790695,-0.30599630612999407,0.03228430548506367,0.017462686998442223,0.03670452040087808,0.032326732129545316,0.017485635709955313,0.03675275590151903,SE,False,False,False
2048154763979733888,1844.5218480641506,1965.8004428190152,1844.5044005282712,1965.796905063729,274.1586434145132,-0.47703323218554045,-0.30822066616777183,-0.017447535879455245,-0.003537755286288302,0.01780259028148822,-0.017470464680019993,-0.0035424044519909333,0.01782598567926361,SE,False,False,False
2048155421127179008,641.7640553001737,1969.1075236980253,641.7868381968276,1969.1400648820295,1435.435608997195,-5.395729852816858,-0.548617396358264,0.02278289665389366,0.03254118400423067,0.03972391013406406,0.022812836955909573,0.03258394822740401,0.03977611358671254,SE,False,False,False
2048155970883116544,1484.0054353943824,1958.9106818424862,1484.038540614828,1958.8996711529628,610.0697573285315,-1.3339248607144463,-0.35195039635708947,0.03310522044557729,-0.011010689523345718,0.03488826313432332,0.03314872590116099,-0.01102515929752503,0.03493411178785148,SE,False,False,False
2048155111889571712,926.1516709367747,1965.0713659389953,926.202394339715,1965.0977962233114,1155.1956750040054,-3.5497028577114595,-0.4627435223565543,0.05072340294032074,0.026430284316120378,0.057196359454751114,0.05079006145290494,0.026465017857987886,0.05727152444813634,SE,False,False,False
2047404931416497536,361.1287906354839,1944.21928076426,361.1078513831844,1944.223327796578,1714.7801718972294,-7.803917360888913,-0.7769847224764448,-0.020939252299456257,0.004047032317885169,0.021326761531988186,-0.02096676976342746,0.004052350753539177,0.02135478824391114,SE,False,False,False
2048155111871837824,922.575614445771,1959.016912431932,922.5794318792048,1959.062131678815,1159.557056205069,-3.5717286638325123,-0.4828537199038021,0.0038174334338236804,0.045219246882879816,0.045380095710305754,0.003822450140508113,0.04527867207051829,0.04543973227854895,SE,False,False,False
2048155283688301184,1163.7409063558234,1959.040751535059,1163.8071251755275,1959.0754672064425,922.2237958965953,-2.4119980001491563,-0.4123368114844056,0.06621881970409049,0.03471567138353748,0.07476703767444987,0.06630584162633316,0.03476129322441656,0.07486529329676231,SE,False,False,False
2047404862697024000,294.4803009601893,1958.377762630284,294.55891147773013,1958.4565084252545,1779.0708479040077,-8.451183137350464,-0.7424318342320517,0.07861051754082382,0.07874579497047307,0.11126775675624971,0.0787138240989211,0.07884927930434492,0.11141398005228288,SE,False,False,False
2048154557821299968,1784.371689959679,1940.46401669829,1784.3476777728977,1940.4824195240033,338.47129556973016,-0.610547911583126,-0.3660405153958329,-0.024012186781419587,0.018402825713337734,0.03025308427683475,-0.024043742563602158,0.018427009914678497,0.030292841577845314,SE,False,False,False
2047404690898328832,74.61564480872856,1946.4041915040884,74.74900790738548,1946.424439558975,1996.702115767433,-10.846706052721437,-0.9134154414807794,0.13336309865691476,0.0202480548866788,0.1348914371265572,0.13353835870010528,0.020274664008765056,0.13506870564637205,SE,False,False,False
2048155485534239104,800.51759661212,1957.7301612765307,800.5302726707121,1957.7668211026005,1280.0401969498291,-4.299402177201509,-0.5299452705649867,0.012676058592091977,0.03665982606980833,0.038789499982582236,0.012692716922610005,0.03670800283508341,0.038840475473634485,SE,False,False,False
2048155245033547392,1296.885125698416,1956.3228881410494,1296.8615461669056,1956.2012818549613,792.455047567599,-1.9104833618555943,-0.38948358342516587,-0.02357953151044967,-0.1216062860880811,0.12387123605740162,-0.023610518715700236,-0.12176609583430531,0.1240340223033731,SE,False,False,False
2048154562133879424,1724.5299761226825,1944.4274823796438,1724.52912838776,1944.4144979655312,389.13560037939214,-0.7436745119676499,-0.36147300082918127,-0.0008477349224449426,-0.012984414112679588,0.013012058420875829,-0.0008488489791864107,-0.01300147767074857,0.0130291583079046,SE,False,False,False
2047404862697022464,193.1880498028549,1954.133576706602,193.2500793397196,1954.209575118519,1879.3060746867015,-9.511402447892001,-0.8120559237020016,0.062029536864713464,0.07599841191699852,0.0980990420827677,0.062111053411790434,0.07609828575833186,0.09822795962086874,SE,False,False,False
2048155245016069888,1287.0724436250555,1952.5202481245183,1287.0933703559158,1952.595649121374,802.7119070140568,-1.9452184737047935,-0.4005488970066553,0.020926730860310272,0.07540099685570567,0.0782511238982163,0.020954231869145176,0.07550008559988321,0.07835395815665977,SE,False,False,False
2047404867012217856,255.3712813038555,1953.8441889994851,255.43824934228314,1953.8859885381232,1818.0377854819926,-8.853112489101985,-0.7832568165133139,0.06696803842763188,0.04179953863808805,0.07894250820186673,0.06705604494086838,0.041854469792364096,0.07904625104779908,SE,False,False,False
2048155966570578560,1509.1238337227765,1939.9710855989917,1509.349973242924,1940.0550560290458,590.9703836410652,-1.2678187923446336,-0.39168854910045925,0.22613952014762617,0.08397043005402338,0.2412262748874099,0.2264367029700658,0.08408078037840999,0.24154328407346834,SE,False,False,False
2048154729619992704,1958.0102306398014,1948.3633090680005,1958.0676954596197,1948.3375283297,203.23960149945202,-0.2351328284200547,-0.3341808405565612,0.057464819818278556,-0.025780738300454686,0.06298294994729725,0.057540337610716745,-0.02581461823691031,0.06306571942880447,SE,False,False,False
2048156000930312704,1399.7158349267904,1944.3546555440346,1399.6485068555905,1944.392976516235,695.1590240917409,-1.5796755113499386,-0.39864829369301663,-0.06732807119988138,0.03832097220038122,0.07746977527964494,-0.06741655085268834,0.03837133197239146,0.07757158272336967,SE,False,False,False
2047404828337281024,518.5614414427795,1937.3167862802607,518.5615046773441,1937.4355026224218,1560.344111538593,-6.3901475839777655,-0.7284403636277816,6.323456466361677e-05,0.11871634216117855,0.11871635900220402,6.331766480635256e-05,0.11887235406750139,0.11887237093065861,SE,False,False,False
2047404901360604288,133.0576475118435,1945.3673131370945,133.24611861310927,1945.34938745756,1939.1794594963362,-10.177637798651894,-0.8885231199123053,0.18847110126577604,-0.01792567953452817,0.18932164693745143,0.18871878187368527,-0.01794923669090111,0.18957044529586775,SE,False,False,False
2048155318048014848,1003.3239170154104,1937.667965702059,1003.3663249523718,1937.6669734989457,1083.2470908907644,-3.151161243786226,-0.521003036311302,0.0424079369613537,-0.000992203113355572,0.04241954248145896,0.04246366764651562,-0.0009935070239744143,0.04247528841809581,SE,False,False,False
2048155249328584960,1320.386887649541,1937.0068852305133,1320.3773773416415,1937.0192756597435,773.6659629998778,-1.834407263611909,-0.4322378332580857,-0.009510307899518011,0.01239042923020861,0.015619497202293121,-0.009522805936756277,0.012406712198915133,0.015640023673122436,SE,False,False,False
2048155107577110528,837.0157957576878,1925.4340513254344,837.0663702217926,1925.4623774584509,1248.4637727461775,-4.08394522007321,-0.6247922474973305,0.050574464104784056,0.02832613301643505,0.05796676833454546,0.05064092688836217,0.028363358001051314,0.05804294576611566,SE,False,False,False
2048155245016070016,1338.2188064737295,1920.1993893994556,1338.1916155519957,1920.241990439042,760.492530446405,-1.7789421334028566,-0.46979251955275786,-0.027190921733790674,0.04260103958631589,0.05053904231945817,-0.027226654872608284,0.04265702403863479,0.05060545855325086,SE,False,False,False
2048155966570564096,1551.367467854367,1896.8078361342912,1551.2842483251798,1896.7990838109706,566.2861658636674,-1.1637929814739818,-0.48440138793845117,-0.08321952918731768,-0.008752323320550204,0.08367851099097226,-0.08332889271011032,-0.008763825247084793,0.08378847768789285,SE,False,False,False
2048155966570568832,1560.1211397391617,1923.9488122787322,1560.137996466175,1923.836126761326,548.193386906587,-1.1373384209457484,-0.4218312029064807,0.016856727013419004,-0.11268551740613475,0.1139393482458682,0.016878879398405367,-0.11283360386218172,0.11408908243242936,SE,False,False,False
2048155966570571776,1457.7572659091743,1920.3936349183016,1457.4998985424168,1920.5095792546488,646.1330382649868,-1.4138728333810235,-0.44488281036171684,-0.2573673667575349,0.11594433634718371,0.28227832117025276,-0.2577055878716813,0.11609670540279615,0.28264927918831223,SE,False,False,True
2048154523461550848,1837.4573593604002,1884.771989847367,1837.478530694508,1884.7474846190069,330.2195014571954,-0.49818453865673196,-0.48218862198824924,0.021171334107748407,-0.024505228360112596,0.03238412581625723,0.021199156563641325,-0.02453743207631325,0.03242668364032103,SE,False,False,False
2047404832652493056,430.9877350321722,1911.455707062786,430.9596890217722,1911.522873856092,1649.5995359677593,-7.170053201675926,-0.8867937367010625,-0.028046010400032628,0.06716679330611441,0.07278706493866224,-0.028082867259565235,0.06725506101445614,0.07288271856603991,SE,False,False,False
2047404695213502720,110.04023434923548,1901.622266130583,110.13933475194244,1901.6810884944855,1966.12186555648,-10.465174355922953,-1.135437030932407,0.0991004027069664,0.058822363902436337,0.115243048865229,0.09923063619009281,0.05889966572086986,0.11539449631902195,SE,False,False,False
2048155279375797248,1170.2688755705303,1903.7851955111644,1170.340219481695,1903.7081010463532,926.7644390337372,-2.4014581224180804,-0.5604324391090199,0.07134391116460392,-0.07709446481112536,0.10504051677698822,0.07143766826141715,-0.07719577903798887,0.1051785565023132,SE,False,False,False
2047404867000944256,294.94058762030545,1911.1253175800632,294.9753952564354,1911.1799460828531,1783.369203716536,-8.472441024761403,-0.9694649600769785,0.03480763612992632,0.05462850278991027,0.06477534137324624,0.03485337882691617,0.05470029321660861,0.0648604663384059,SE,False,False,False
2048155279375800192,1079.243663007407,1914.7957937018932,1079.3642379414453,1914.7686276946054,1012.9502354138615,-2.792969507284583,-0.5612381551009233,0.12057493403835906,-0.02716600728786034,0.12359735705232018,0.12073338842611754,-0.027201707685185633,0.12375978337829321,SE,False,False,False
2048155180609090176,1204.111052304097,1895.935299005822,1204.1172065320088,1895.9632600745465,895.8873194362112,-2.268487611907647,-0.5700955058310223,0.0061542279117929866,0.027961068724607685,0.02863033156309102,0.006162315533185167,0.02799781395744705,0.028667956312342043,SE,False,False,False
2048155279375793920,1025.3823307877303,1886.4476011266256,1025.4013492624874,1886.4368917880945,1071.2896904972113,-3.061417322419148,-0.6661777943786517,0.01901847475710383,-0.010709338531114554,0.02182641321565709,0.019043468017915222,-0.010723412282792546,0.02185509654831353,SE,False,False,False
2047404695202104448,37.789606812869124,1906.3391477347204,38.01509920430135,1906.3506741955534,2036.5239031459557,-11.302924812229117,-1.1570069600842994,0.2254923914322262,0.011526460833010788,0.22578679742881172,0.22578872382596588,0.011541608411642146,0.2260835167182384,SE,False,False,False
2048155249311017344,1317.9890433200426,1905.2985738212926,1318.034324950556,1905.1925195690164,783.8009147103987,-1.8499508463982623,-0.5123068166350653,0.045281630513500204,-0.1060542522761807,0.11531665312443357,0.045341137683020526,-0.10619362420905906,0.1154681973057754,SE,False,False,False
2048155421127947392,666.1030018377911,1897.3688471336393,666.1730238758137,1897.2275247150628,1420.483740622166,-5.248528182138363,-0.8107447845264142,0.07002203802255735,-0.14132241857646477,0.1577184573888991,0.0701140579705918,-0.14150813841525778,0.15792572419607662,SE,False,False,False
2048153428262402304,1350.2283612137826,1239.1926700281667,1350.2107490976525,1239.1677515058511,1133.4567281320617,-2.2062878763507494,-2.6647941520471923,-0.01761211613006708,-0.024918522315601876,0.03051424894982863,-0.01763526121491227,-0.0249512691649272,0.030554349462209727,SE,False,False,False
2047404862698935424,297.6697118630451,1903.5202801089363,297.7360533717242,1903.5906966333973,1781.5253377864683,-8.449348247251582,-1.0043992340477284,0.06634150867910193,0.07041652446105218,0.09674545307658297,0.066428691833914,0.07050906282618209,0.09687259178628188,SE,False,False,False
2048155416814750080,697.6942637991565,1897.7816248839601,697.7182216232729,1897.7711082008432,1389.4605453845193,-5.020131706081972,-0.7912411108435694,0.023957824116450865,-0.0105166831169754,0.026164440757976658,0.02398930845755936,-0.010530503689201633,0.026198824939684187,SE,False,False,False
2048155214968855808,1392.9232501246395,1891.1483367414412,1392.893570918817,1891.1456647477082,716.412186035967,-1.611389978694812,-0.5283691386864394,-0.029679205822503718,-0.0026719937329744425,0.02979924174813167,-0.029718208957154133,-0.002675505152113335,0.02983840262882819,SE,False,False,False
2047404867012218752,300.8618465325797,1893.6203193027688,300.90738406352216,1893.6683536798755,1779.5964135789234,-8.423883337946576,-1.0502691703583018,0.04553753094245394,0.04803437710666003,0.06618888206005429,0.0455973744053019,0.04809750181725182,0.06627586463953393,SE,False,False,False
2047404832641235840,376.57930725903236,1898.030802612503,376.9149111110039,1897.9661093416062,1704.396040744723,-7.67950547906252,-0.9808787465501736,0.3356038519715412,-0.06469327089689614,0.3417823353502567,0.33604488810660244,-0.06477828800856879,0.34223149098220057,SE,False,False,True
2047403733140769024,11.344835322883528,1403.7650588910108,11.431296537368326,1403.8296537879664,2169.8439131881873,-12.327522986780888,-4.247265704897689,0.08646121448479782,0.06459489695566845,0.10792609657955594,0.08657483809085914,0.06467978478854237,0.10806792840963794,SE,False,False,False
2048155249328569344,1232.1201190639404,1884.5709679277516,1232.1305302944015,1884.5725575165432,871.7734831349742,-2.1641350382537077,-0.5911786795952437,0.010411230461158993,0.0015895887916030915,0.01053188075520014,0.010424912452044516,0.0015916777607638051,0.010545721299508294,SE,False,False,False
2048154729619983744,1967.8637931761707,1890.877907158834,1967.944489301166,1890.8176168367613,247.9337361038727,-0.21998531138676203,-0.4593434843805102,0.08069612499525647,-0.060290322072660274,0.10073126388999178,0.08080217236888836,-0.060369553018527894,0.100863640580679,SE,False,False,False
2048154729619979264,1997.992764749056,1883.454075287242,1997.9372428776076,1883.391230689043,243.56942668110096,-0.1582430812431358,-0.473795953600001,-0.055521871448490856,-0.06284459819903532,0.08385774700014863,-0.05559483590182224,-0.0629271858646308,0.08396794924131666,SE,False,False,False
2048153600061155584,1662.3938354335921,1394.7963785860145,1662.3736675546854,1394.7670184177678,828.0115942108091,-1.033379877315276,-1.8023570353886804,-0.020167878906704573,-0.029360168246739704,0.03561969706598249,-0.020194382664969392,-0.029398752115942096,0.0356665069384966,SE,False,False,False
2048154493414385408,1655.5835866488558,1858.6645279989,1655.5533352211198,1858.627029758351,490.6848296751884,-0.911134245643662,-0.5563225242553158,-0.0302514277359478,-0.03749824054898454,0.04817952806257841,-0.03029118286000364,-0.037547519122475774,0.04824284352430796,SE,False,False,False
2047403728825544192,31.553681399683466,1390.7641010512168,31.599541499245788,1390.8328719154304,2155.2803032755437,-12.11197279186585,-4.291210200551056,0.045860099562322176,0.06877086421354761,0.08265942472909127,0.04592036693096431,0.06886123992282324,0.0827680521867165,SE,False,False,False
2047403728825539584,65.31738677610912,1392.2946684542528,65.44229526630556,1392.287268457027,2123.3275986338626,-11.706329073846721,-4.208860061976875,0.12490849019644656,-0.007399997225775223,0.12512749850491406,0.12507263955715547,-0.007409721983571497,0.125291935676914,SE,False,False,False
2048153664468009984,1422.5620190457028,1404.9956278509355,1422.5148108668168,1404.9759797213792,961.7735446179558,-1.7708404399675932,-1.9259472602583638,-0.047208178885966845,-0.01964812955634443,0.051133757428848715,-0.047270217842423495,-0.01967395028238737,0.05120095521163665,SE,False,False,False
2048153600061170944,1777.6657238784198,1397.0601679095619,1777.5964927525238,1397.0028055165762,775.260111357451,-0.7239362131906645,-1.7459726781201108,-0.06923112589606717,-0.057362392985623956,0.08990769111635702,-0.06932210646143246,-0.05743777617312798,0.09002584393364232,SE,False,False,False
2048155111889566720,938.9731076652614,1874.7441164298639,939.0142241605986,1874.7685760068603,1157.7423685778235,-3.5163544986780124,-0.7431090290769898,0.041116495337178094,0.02445957699637802,0.047841792354111616,0.04117052886535199,0.024491720719521666,0.04790466397811207,SE,False,False,False
2048153600043642368,1684.3084085879057,1396.718804784569,1684.2704099526227,1396.6336916864673,815.7452774161252,-0.9718999735050948,-1.7854214835167561,-0.03799863528297465,-0.08511309810182865,0.09321016978774384,-0.03804857145368411,-0.08522495007137369,0.09333266258033274,SE,False,False,False
2048155421127181440,708.1611269357068,1877.6490412817614,708.1593804864817,1877.667674166546,1382.4933533889389,-4.957646358576971,-0.8602636639816243,-0.0017464492250383046,0.018632884784665293,0.018714552634093294,-0.0017487443334280523,0.018657371319733926,0.01873914649353398,SE,False,False,False
2048153630108271744,1510.683558839135,1403.0156031576487,1510.6583016106588,1402.9949408487255,906.2246147200203,-1.479497958562335,-1.865484012554621,-0.025257228476220916,-0.02066230892319254,0.03263217124767316,-0.025290420438601774,-0.02068946244010062,0.032675055042364974,SE,False,False,False
2047404347300833024,565.2378052615493,1405.9351339236596,565.1580715492134,1405.91899718358,1660.9130457947927,-6.63475654536858,-3.114930447936862,-0.07973371233583748,-0.016136740079673473,0.08135022595698811,-0.07983849494818265,-0.016157946288825775,0.08145713292194592,SE,False,False,False
2048155245016050944,1371.9685741968678,1866.5050690565065,1371.9029373095018,1866.5016801826214,744.1376501088431,-1.6835852781708633,-0.5945560333720317,-0.065636887366054,-0.0033888738851146627,0.06572431398891335,-0.06572314453786926,-0.0033933273972889737,0.0658106860530328,SE,False,False,False
2047404450380048256,250.3748411428571,1411.4463943102242,250.39627950628164,1411.4674673690795,1945.4505766159036,-9.599600970222127,-3.7003256183894178,0.021438363424550744,0.021073058855336058,0.030061224789478765,0.021466536798876626,0.021100752162122843,0.030100729957010283,SE,False,False,False
2047404828337265792,435.98043914651146,1853.0250423154685,435.89847270815267,1853.0966547941828,1652.8736035416603,-7.16416638415815,-1.1440639160127397,-0.08196643835879058,0.07161247871431442,0.10884320890544137,-0.0820741551235599,0.07170658875104008,0.10898624596506185,SE,False,False,False
2048153703140369152,1640.230991998886,1424.0319399789616,1640.2240411095481,1424.0328983211134,814.3883204814495,-1.0805776054950074,-1.7160243332135252,-0.006950889337986155,0.0009583421517618262,0.0070166432336818355,-0.00696002389752966,0.0009596015637626013,0.007025864204164466,SE,False,False,False
