solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 3192094293676583168',3192094293676583168,560019486,2015.5,64.01171545343226,1.7240429762806568,-9.811334556484823,0.9925875449935181,,,,,,,,0.15513639152050018,,,,,,,,,,139,0,125,14,280.37200927734375,267518.4375,8.928064235647785,18776.343629534935,3,False,0.012242226861417294,,,-0.038610219955444336,17,11,2.8799962997436523,0,20,True,164,62379.5500130972,66.90853370505536,932.310791015625,13.700759887695312,16,24797.64229797392,98.461717654759,251.85060119628906,14.365362167358398,16,55057.243658009036,54.58314466806379,1008.685791015625,12.909883499145508,1.280145287513733,0,1.4554786682128906,0.6646022796630859,0.7908763885498047,,,0,,,,b'NOT_AVAILABLE',203.3046285544672,-38.886876985142855,59.900273213079416,-30.575198491218746,130001,4426.0,4388.81005859375,4549.51318359375,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192094293676583168',0.28738160279668956
1635721458409799680,b'Gaia DR2 3192157137638023168',3192157137638023168,1355958008,2015.5,63.54935804994309,0.130892776400118,-9.65492629143687,0.10041080303161866,-0.24179921574155386,0.19736025231152696,-1.22516667842865,2.0364996123390227,0.2383332855457652,-1.0095675910444106,0.1762659287997251,-0.04634115844964981,0.36076220870018005,0.07745467871427536,-0.05294745787978172,-0.2539061903953552,-0.11913125216960907,-0.04973287880420685,0.3054286241531372,-0.02292378433048725,-0.1449800431728363,306,0,304,2,-0.7709515690803528,279.9021301269531,0.0,0.0,31,False,0.5751143097877502,1.4937872295205785,0.0340034172542247,-0.04436858370900154,35,15,0.2213977575302124,0,41,False,342,803.8659784585464,1.3179492898832714,609.9369506835938,18.42540740966797,37,425.69103243482846,5.641233948012122,75.46062469482422,18.77865219116211,36,579.8107022293572,6.810699001341117,85.13233184814453,17.85370445251465,1.2508325576782227,0,0.9249477386474609,0.3532447814941406,0.5717029571533203,,,0,,,,b'NOT_AVAILABLE',202.85748929663131,-39.22088601962748,59.41973762058506,-30.329173744347074,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192157137638023168',0.28739763714499095
1635721458409799680,b'Gaia DR2 3192169090529944960',3192169090529944960,1014536762,2015.5,63.588236427868445,0.3991480037426317,-9.427128436415245,0.31956264449417804,0.9741141100129518,0.6236374986988192,1.5619877576828003,8.83353078207914,0.794116623978593,-7.874431449680446,0.5867550320541013,0.02053951658308506,0.202636256814003,0.12522627413272858,-0.09200972318649292,-0.10662028193473816,-0.10916043817996979,0.11585188657045364,0.28342390060424805,-0.11527106910943985,-0.24452891945838928,304,0,303,1,1.2241618633270264,328.184326171875,0.7768422959515977,0.4472767731786895,31,False,0.055154021829366684,1.5434843954964803,0.11305781766060699,-0.0065423655323684216,35,15,0.7394260764122009,0,37,False,321,168.81589692367407,0.8440903088072493,199.9974365234375,20.11983299255371,28,69.71430967638084,5.781151021012946,12.058897972106934,20.743083953857422,29,146.87616114307312,7.2293408316414585,20.316673278808594,19.344541549682617,1.2829980850219727,0,1.3985424041748047,0.6232509613037109,0.7752914428710938,,,0,,,,b'NOT_AVAILABLE',202.61928478044578,-39.08217948026059,59.517187767516596,-30.114065953623346,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192169090529944960',0.2876768510026005
1635721458409799680,b'Gaia DR2 3192097450475285888',3192097450475285888,742066969,2015.5,64.10106856877918,0.13816338143490717,-9.696863720344831,0.11782555315864787,1.4120720126113546,0.20340675972978833,6.94210958480835,-0.19996487791471673,0.27987441173628685,9.797357737790001,0.21541550651081942,0.018067117780447006,0.11165231466293335,0.008598524145781994,-0.1456449180841446,-0.05906446650624275,-0.1812303364276886,0.042133066803216934,0.29784220457077026,-0.004006530158221722,-0.21898965537548065,291,0,290,1,2.1359872817993164,338.3500671386719,0.3348939704439236,0.6514657569559626,31,False,0.44464951753616333,1.3451776282765335,0.03766928032948755,-0.04336101934313774,33,15,0.259798139333725,0,37,False,320,712.698202242742,1.2147026448358527,586.7265014648438,18.556100845336914,35,201.82498246084864,7.291956419906743,27.67775535583496,19.588951110839844,35,805.1901329269173,13.172747804687832,61.125450134277344,17.497173309326172,1.412961483001709,0,2.091777801513672,1.0328502655029297,1.0589275360107422,,,0,,,,b'NOT_AVAILABLE',203.22531983418216,-38.75633794929645,60.02724586070731,-30.48087880829859,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192097450475285888',0.2878188126506999
1635721458409799680,b'Gaia DR2 3192139025759507584',3192139025759507584,923081559,2015.5,63.64698751906046,0.1489602300282597,-9.807913845020154,0.11434445572670571,0.13182525694965946,0.22522104589689493,0.5853149890899658,0.7277523009016533,0.27510503195907154,-0.32488279104458606,0.20973771340199263,-0.07514317333698273,0.3735693097114563,0.21066325902938843,-0.03709234297275543,-0.051904868334531784,-0.0735073909163475,0.15796460211277008,0.30987629294395447,0.022185632959008217,-0.24894298613071442,277,0,275,2,-0.17632044851779938,265.26397705078125,0.0,0.0,31,False,0.4819318950176239,1.645990035897357,0.038404873731240026,-0.12270423024892807,32,15,0.26148366928100586,0,36,False,307,668.1919434992345,1.4032667467812396,476.16888427734375,18.62611198425293,29,365.67013926076913,6.6838270476465675,54.709693908691406,18.94366455078125,32,442.7134092895808,12.851766999009149,34.447669982910156,18.14661407470703,1.2098073959350586,0,0.7970504760742188,0.3175525665283203,0.47949790954589844,,,0,,,,b'NOT_AVAILABLE',203.08987836241693,-39.20524812984845,59.49255981124127,-30.49864465553925,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192139025759507584',0.28808291357285876
1635721458409799680,b'Gaia DR2 3192088589958707968',3192088589958707968,1384774648,2015.5,63.93213518624052,0.47108387863370454,-9.855747831294162,0.3777304803378968,1.2792689028546804,0.708176207233263,1.8064273595809937,7.641874032224626,0.8778310758902951,4.1352674583855205,0.6800995901583693,-0.06492344290018082,0.3282712697982788,0.17629411816596985,-0.15521737933158875,-0.25389522314071655,-0.1845857948064804,0.017358195036649704,0.28248563408851624,-0.0828651711344719,-0.17367446422576904,312,0,310,2,2.9917354583740234,384.2398681640625,1.5446878680340477,1.6027209253347654,31,False,0.041272055357694626,1.1323537355549407,0.12407432920074096,-0.04298175871372223,36,14,0.8212947845458984,0,37,False,317,147.07020527324758,0.968662025137664,151.82818603515625,20.269554138183594,26,45.92425361451506,7.4309054677128525,6.180169105529785,21.1962833404541,32,168.37681286723398,7.115067736463876,23.66482162475586,19.19621467590332,1.457134485244751,0,2.0000686645507812,0.9267292022705078,1.0733394622802734,,,0,,,,b'NOT_AVAILABLE',203.3096203057552,-38.97690896920084,59.80061730752767,-30.602790078852873,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192088589958707968',0.28816879892517916
1635721458409799680,b'Gaia DR2 3192121364853664000',3192121364853664000,1194817582,2015.5,64.11895846417151,0.19482213420418018,-9.640382142505771,0.1657144066330212,6.265176025518432,0.28902373217711885,21.677030563354492,-17.118672047102862,0.4008563491466973,-34.2726452354687,0.3075449790839992,-0.03809110075235367,0.0728607326745987,0.09612906724214554,-0.16174986958503723,-0.0011836867779493332,-0.16860781610012054,0.09927605092525482,0.2807026505470276,-0.00684595201164484,-0.26520925760269165,309,0,307,2,2.7812883853912354,374.87030029296875,0.8639053894506075,2.339820971609557,31,False,0.21149243414402008,1.2111726484287297,0.04724420072582295,-0.07456924021244049,35,15,0.37439680099487305,0,39,False,343,472.47419110841435,1.164094290587054,405.8727722167969,19.00242042541504,33,48.347731693060965,4.866324919239518,9.935163497924805,21.14044761657715,37,739.0784932396192,6.192603137516811,119.34859466552734,17.590192794799805,1.666601538658142,0,3.5502548217773438,2.1380271911621094,1.4122276306152344,,,0,,,,b'NOT_AVAILABLE',203.17120655821446,-38.714871652182794,60.06048653763131,-30.429108971746675,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192121364853664000',0.28821732829881025
1635721458409799680,b'Gaia DR2 3192121364853217792',3192121364853217792,493352434,2015.5,64.11771461086893,0.3587618670315488,-9.64700219897331,0.3067653575858984,0.16460742479360982,0.5281479465894496,0.31166917085647583,15.203915144450995,0.7402148180362238,9.050396314582368,0.574699073678819,-0.09459725767374039,-0.10233590006828308,0.23451213538646698,-0.2802245318889618,0.0066800653003156185,-0.2746872007846832,0.22264951467514038,0.16933752596378326,0.09082761406898499,-0.345167875289917,269,0,267,2,1.3378369808197021,293.1141357421875,0.0,0.0,31,False,0.0768372043967247,1.4804716229713772,0.08931951850617173,-0.08952730894088745,32,15,0.7100266814231873,0,36,False,307,213.72533639333523,0.9249349661831261,231.07066345214844,19.863725662231445,30,66.54300390058056,5.580940051285278,11.923260688781738,20.79363250732422,32,224.40372246501215,6.086181673019692,36.87102127075195,18.88434410095215,1.3613113164901733,0,1.9092884063720703,0.9299068450927734,0.9793815612792969,,,0,,,,b'NOT_AVAILABLE',203.17803760127308,-38.71898518546545,60.057547299407055,-30.43534645868268,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192121364853217792',0.2883623396493112
1635721458409799680,b'Gaia DR2 3192158851328583680',3192158851328583680,1626018752,2015.5,63.53932778073608,0.1236901258427021,-9.572682433243537,0.10186860458719843,-0.1028246699253194,0.19694295504539192,-0.5221038460731506,5.685540275277164,0.2403988305477933,-2.8409904528172576,0.18331699669862364,-0.07639321684837341,0.25240111351013184,0.17703981697559357,-0.19007518887519836,-0.20640124380588531,-0.21868346631526947,0.06634435802698135,0.2402448207139969,-0.042645376175642014,-0.28124162554740906,332,0,331,1,-1.1949559450149536,295.8044128417969,0.0,0.0,31,False,0.534387469291687,1.6693562893492802,0.035663896983860875,-0.052569679915905,38,15,0.22930417954921722,0,41,False,357,763.3927094995216,1.2201596676674273,625.6498413085938,18.481494903564453,38,431.08359458454333,6.922962308356621,62.26866149902344,18.764984130859375,36,498.60915964281116,8.54571314249356,58.34611511230469,18.017518997192383,1.2178434133529663,0,0.7474651336669922,0.2834892272949219,0.4639759063720703,,,0,,,,b'NOT_AVAILABLE',202.75731997872634,-39.19195141426798,59.428075221587925,-30.246650903950098,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192158851328583680',0.28894095940306413
1635721458409799680,b'Gaia DR2 3192124736403549440',3192124736403549440,852061777,2015.5,64.1244063161198,28.372170153701074,-9.606007236432783,27.391117280860332,,,,,,,,-0.8440027236938477,,,,,,,,,,41,0,40,1,-0.6044067144393921,29.58281898498535,0.0,0.0,3,False,0.0161879975348711,,,-0.2341005951166153,5,4,930.6328125,0,5,False,41,58.359196444522595,1.4073398735749332,41.467735290527344,21.27309226989746,0,,,,,0,,,,,,1,,,,,,0,,,,b'NOT_AVAILABLE',203.1351656962197,-38.694391500400975,60.07461154291313,-30.396519140505685,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192124736403549440',0.28899391641809596
1635721458409799680,b'Gaia DR2 3192091235658694144',3192091235658694144,439329752,2015.5,63.8010797223903,1.1660029319234335,-9.872368717213414,1.2551071788002124,1.5401133441529953,2.6899178772592163,0.5725502967834473,3.11666495885207,1.8751840947749625,-0.9069221521890267,2.0098850560652783,0.03598432242870331,0.5263148546218872,0.28694990277290344,0.10442791879177094,-0.5331743359565735,-0.07409895956516266,0.3112811744213104,0.36871665716171265,-0.11004577577114105,0.22192946076393127,146,0,145,1,2.7263343334198,189.93679809570312,2.901927285126371,1.4389759928074555,31,False,0.016858208924531937,1.3143963890005466,0.2847707795207906,0.050508104264736176,18,12,2.280519485473633,0,18,False,151,85.14389271434914,0.9586820975016997,88.8134765625,20.86298179626465,16,45.47537251333594,7.151791645011291,6.358598709106445,21.206947326660156,16,69.4178469499098,5.935844890246473,11.694686889648438,20.158241271972656,1.3494006395339966,0,1.0487060546875,0.3439655303955078,0.7047405242919922,,,0,,,,b'NOT_AVAILABLE',203.2530625228342,-39.09945648364377,59.649822793694014,-30.592781374758268,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3192091235658694144',0.2890132258646559
