dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
0.32496568755285266,1635721458409799680,b'Gaia DR2 3192168506414358912',3192168506414358912,1115366685,2015.5,63.5223590991174,0.4170618676160681,-9.4740726054366,0.34259726593428497,0.4589726249953119,0.6664405055178598,0.688692569732666,3.6281873315767434,0.8361312913271507,-2.9041463168339576,0.6034897145290552,-0.002582634799182415,0.14150914549827576,-0.014369940385222435,-0.04473373666405678,-0.25949859619140625,-0.13121512532234192,0.01866622269153595,0.3430287837982178,-0.10973380506038666,-0.24515706300735474,290,0,289,1,3.568269729614258,377.00665283203125,1.975532854988701,3.229354805601226,31,False,0.052133649587631226,1.65844601235517,0.12466040894069533,-0.03135395422577858,34,15,0.7811790108680725,0,38,False,324,188.25934245281897,0.8829392078788895,213.2189178466797,20.001474380493164,31,78.70771531262587,5.420972438495993,14.519113540649414,20.611345291137695,30,190.67005226508238,6.222081890297163,30.644092559814453,19.061214447021484,1.4308866262435913,0,1.550130844116211,0.6098709106445312,0.9402599334716797,,,0,,,,b'NOT_AVAILABLE',202.63442924210602,-39.161479730224414,59.43252849699151,-30.146705230336114,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192168506414358912',
0.32506942011249634,1635721458409799680,b'Gaia DR2 3192194074355561088',3192194074355561088,633834964,2015.5,63.8906415553137,3.2569322362242543,-9.265079738147774,1.3534251721658788,,,,,,,,-0.470988929271698,,,,,,,,,,96,0,95,1,-0.24628786742687225,86.08715057373047,0.0,0.0,3,False,0.013380185700953007,,,-0.22151075303554535,11,6,6.706842422485352,0,11,False,96,74.60085002631682,0.9960365957014095,74.89769744873047,21.006505966186523,0,,,,,0,,,,,,0,,,,,,0,,,,b'NOT_AVAILABLE',202.6112795210784,-38.74268281476066,59.89283883721626,-30.016083666885805,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192194074355561088',
0.3256576768070053,1635721458409799680,b'Gaia DR2 3192195826703318912',3192195826703318912,87883986,2015.5,63.68428716166565,0.03504600163968519,-9.293779911571672,0.02921119641224518,0.0025636522735828873,0.05476831510049782,0.04680904000997543,0.7750527066502325,0.06945741935443535,-0.2080396128215861,0.05352568229705452,-0.004764939192682505,0.20865675806999207,0.07333307713270187,-0.06249484047293663,-0.06739029288291931,-0.08616476505994797,0.04192134737968445,0.28047654032707214,-0.010025379247963428,-0.1826983243227005,318,0,315,3,1.194137692451477,339.9850769042969,0.08259241505716493,0.48492835802709594,31,True,6.565918922424316,1.5371268092900268,0.010413758721267671,-0.04127419739961624,36,15,0.06907295435667038,0,38,False,322,6157.567715853853,3.365763675980307,1829.47119140625,16.214841842651367,34,2982.872607790574,10.071585234630946,296.1671447753906,16.6648006439209,35,4605.1960757507395,11.194037675636796,411.397216796875,15.603799819946289,1.2323158979415894,0,1.0610008239746094,0.44995880126953125,0.6110420227050781,,,0,,,,b'NOT_AVAILABLE',202.5232674708335,-38.93658779852074,59.65582411209328,-30.002865707954278,100001,5100.06494140625,4998.85986328125,6107.02734375,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192195826703318912',
0.32592457330811936,1635721458409799680,b'Gaia DR2 3192142186855441664',3192142186855441664,1673826702,2015.5,63.55821248633494,0.20228254206176768,-9.767562180343916,0.15450650242552122,0.4172331634638144,0.32051396512107067,1.3017628192901611,5.3687704832003105,0.3633835319559902,-6.559848225910133,0.2717114891939545,-0.11295659095048904,0.3989119827747345,0.1679409146308899,-0.06614632904529572,-0.24882733821868896,-0.16261804103851318,-0.012905101291835308,0.3123994469642639,0.06782127171754837,-0.24375973641872406,311,0,310,1,0.6088586449623108,319.5979309082031,0.0,0.0,31,False,0.24070245027542114,1.4619850787178041,0.05302768810387918,-0.07738545536994934,35,15,0.3462846577167511,0,39,False,342,419.9946459117122,0.9297607727796101,451.7233581542969,19.13025665283203,34,204.21336645674202,5.140410367281417,39.727054595947266,19.5761775970459,34,320.6925120280619,8.069771925276296,39.73997116088867,18.4966983795166,1.2497918605804443,0,1.0794792175292969,0.4459209442138672,0.6335582733154297,,,0,,,,b'NOT_AVAILABLE',202.9919651810317,-39.264660889296856,59.40282519983963,-30.441201254536026,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192142186855441664',
0.32600151638402797,1635721458409799680,b'Gaia DR2 3192096527058137600',3192096527058137600,684439273,2015.5,64.12339513399947,0.9462255141132764,-9.73927502834271,0.7290294475836521,-1.270309573850361,1.505277031205852,-0.8439041972160339,10.380732420324936,1.7972789883796743,-1.0928014061347482,1.2814200738877,0.07369059324264526,0.3152906894683838,0.04998325556516647,-0.1696510761976242,0.1575937718153,-0.12000444531440735,0.0233576949685812,0.27522602677345276,-0.12812241911888123,-0.269388347864151,227,0,226,1,4.00350284576416,315.4604187011719,3.8560245416598025,3.5439794954157313,31,False,0.014431126415729523,1.930995242242878,0.2362073750064597,-0.04632755368947983,27,14,1.6768107414245605,0,30,False,251,96.6490981942195,0.8424648494698252,114.72181701660156,20.725370407104492,16,52.58476469522211,11.761151140529106,4.47105598449707,21.049238204956055,24,116.06376811577661,5.887901660594804,19.71224594116211,19.600177764892578,1.7449570894241333,0,1.4490604400634766,0.3238677978515625,1.125192642211914,,,0,,,,b'NOT_AVAILABLE',203.28659059725445,-38.75607986182638,60.04234060921357,-30.526855396746225,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192096527058137600',
0.3263502475001547,1635721458409799680,b'Gaia DR2 3192193352799945728',3192193352799945728,1171761822,2015.5,63.923313540646184,0.4439558509814173,-9.271278952253443,0.34948208791527846,0.6716364636949231,0.7352596128349086,0.9134684801101685,15.614178733838257,0.925347093911825,-21.91313319729924,0.6530558960518318,-0.0910317525267601,0.00947832316160202,0.012779698707163334,-0.0874750167131424,-0.030586812645196915,-0.12252694368362427,0.11359651386737823,0.33769187331199646,-0.04529465734958649,-0.35385826230049133,304,0,301,3,1.0636539459228516,321.935791015625,0.0,0.0,31,False,0.045110683888196945,1.2298783369718755,0.13008424982875677,-0.14915625751018524,35,14,0.8752549886703491,0,39,False,339,140.14973660336537,0.7823364566215989,179.1425323486328,20.321884155273438,22,37.72325706847873,4.796960352260657,7.863991737365723,21.40986442565918,32,184.54774188641443,4.766131352342952,38.72065734863281,19.096647262573242,1.585953712463379,0,2.3132171630859375,1.0879802703857422,1.2252368927001953,,,0,,,,b'NOT_AVAILABLE',202.63740051828958,-38.71693455080831,59.92786610484664,-30.02867068825653,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192193352799945728',
0.32638861781722656,1635721458409799680,b'Gaia DR2 3192196170298526848',3192196170298526848,1539686990,2015.5,63.71432825340799,0.19776290748430084,-9.279960567313772,0.16331130361109641,0.6021121585113809,0.32037299089740817,1.879409909248352,4.223808151038373,0.3871501666479767,4.96137116296576,0.29404672781790264,0.06000644341111183,0.2247551679611206,0.0035185341257601976,-0.1268312931060791,-0.050108037889003754,-0.14276881515979767,-0.0665142759680748,0.28185343742370605,-0.0166776105761528,-0.12225072085857391,306,0,305,1,0.8882691264152527,321.58953857421875,0.0,0.0,31,False,0.2176738679409027,1.4670802867648045,0.05882896193170864,-0.04438931867480278,35,15,0.35358309745788574,0,37,False,319,399.2006514615634,0.9543285609433505,418.3052673339844,19.185388565063477,33,166.91386510818285,5.720332855188574,29.179048538208008,19.795156478881836,31,390.84645932880306,8.34439518733243,46.83940124511719,18.281904220581055,1.3971929550170898,0,1.5132522583007812,0.6097679138183594,0.9034843444824219,,,0,,,,b'NOT_AVAILABLE',202.52511128646248,-38.90390935204089,59.69258862795009,-29.99536914241872,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192196170298526848',
0.326628680635065,1635721458409799680,b'Gaia DR2 3192087657949771904',3192087657949771904,311563416,2015.5,63.91113445853451,0.20405536358207746,-9.902178006893282,0.1739086694916258,-0.33052790588911585,0.3175020597515029,-1.041025996208191,2.7544689736061105,0.38257323189455766,-1.1567756628674017,0.29597427110811486,-0.106141097843647,0.3126336932182312,0.07480628043413162,-0.04973828047513962,-0.33318936824798584,-0.15226534008979797,-0.1337694227695465,0.3313886225223541,0.04034055769443512,-0.19583627581596375,307,0,305,2,-0.7086151242256165,282.3344421386719,0.0,0.0,31,False,0.21294260025024414,1.711319409953329,0.055146180860752764,-0.0314188189804554,35,15,0.3581443428993225,0,37,False,320,395.4357390224525,1.1000130654834683,359.4827575683594,19.195676803588867,32,236.52071825978945,8.571689828367811,27.593242645263672,19.416715621948242,33,268.47658691432997,8.502853846757448,31.574880599975586,18.689653396606445,1.277065396308899,0,0.7270622253417969,0.221038818359375,0.5060234069824219,,,0,,,,b'NOT_AVAILABLE',203.35073363717893,-39.01644178906492,59.76611265667832,-30.64404744228948,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192087657949771904',
0.3266456686315573,1635721458409799680,b'Gaia DR2 3192096217820840576',3192096217820840576,49756061,2015.5,64.11212444811109,15.257006996394987,-9.759593377440769,13.896311001534045,,,,,,,,-0.9654139280319214,,,,,,,,,,37,0,35,2,0.7589942216873169,35.52019500732422,5.625403510961818,0.9564203128271334,3,False,0.006970761343836784,,,-0.25660696625709534,5,5,89.87275695800781,0,5,False,37,65.15444331521942,2.553034552861737,25.5203914642334,21.153505325317383,0,,,,,0,,,,,,0,,,,,,0,,,,b'NOT_AVAILABLE',203.3033026345471,-38.775222078517125,60.024953221562455,-30.544517248580885,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192096217820840576',
0.32685406764275954,1635721458409799680,b'Gaia DR2 3192128374239952512',3192128374239952512,428107226,2015.5,64.14339017073067,0.09087724753416183,-9.472811334828798,0.0761519778798328,0.2822189680295935,0.1510036979134073,1.868954062461853,3.675393989944203,0.18421363167036878,0.6479155552765726,0.1423558777270073,-0.05079777166247368,0.13780899345874786,0.011435878463089466,-0.05900714173913002,-0.04336299002170563,-0.09225063025951385,0.07332246750593185,0.3119431138038635,-0.007472951430827379,-0.23960275948047638,272,0,272,0,0.9848352670669556,289.7062072753906,0.07529620293473725,0.07011614022187543,31,False,1.1106221675872803,1.5699709209842976,0.024499739989229375,-0.11074171960353851,31,14,0.17383289337158203,0,33,False,285,1316.8054125153255,1.5574264229945998,845.5008544921875,17.889562606811523,31,656.9863418533175,7.379149661586026,89.03279876708984,18.307497024536133,31,955.0807393974051,9.266701963143584,103.06587219238281,17.311819076538086,1.2242257595062256,0,0.9956779479980469,0.4179344177246094,0.5777435302734375,,,0,,,,b'NOT_AVAILABLE',202.99448633041368,-38.61678523636473,60.1268877541575,-30.269807482139434,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192128374239952512',
0.3269148290164286,1635721458409799680,b'Gaia DR2 3192186824450756608',3192186824450756608,1046254128,2015.5,64.0325395260603,34.042044150223894,-9.3246355706331,30.94137532352589,,,,,,,,-0.9947638511657715,,,,,,,,,,38,0,38,0,-0.4427850842475891,28.91713523864746,0.0,0.0,3,False,0.01510990783572197,,,-0.04612940922379494,5,3,327507.1875,0,5,False,40,58.534102302302685,1.5606538059430217,37.506141662597656,21.26984405517578,0,,,,,0,,,,,,1,,,,,,0,,,,b'NOT_AVAILABLE',202.76169179027687,-38.645858631487236,60.037424933723656,-30.10266651241887,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192186824450756608',
0.32701497959738995,1635721458409799680,b'Gaia DR2 3192138922680349568',3192138922680349568,1619252951,2015.5,63.580983957204644,0.503152432406012,-9.798686646804077,0.3870695684577536,2.040610703306221,0.7822299767860484,2.6087093353271484,4.677235934861524,0.9381374762009733,1.4209831083688242,0.7253438869794614,-0.024372894316911697,0.3509993255138397,0.10713773220777512,0.011874755844473839,-0.10650002956390381,-0.036747001111507416,0.0896608829498291,0.29005035758018494,0.00744418753311038,-0.16662457585334778,293,0,292,1,2.9550423622131348,362.9986267089844,1.6641236046796115,1.8958698804498872,31,False,0.03876807913184166,1.528820334630243,0.1269216687543377,-0.06096240133047104,34,15,0.8651490211486816,0,38,False,327,134.062414258206,0.7364999818496045,182.0263671875,20.370098114013672,28,41.572009157093134,6.628824082169029,6.271400451660156,21.304386138916016,30,178.22751047812392,6.4609605275276225,27.585296630859375,19.134483337402344,1.6395312547683716,0,2.169902801513672,0.9342880249023438,1.2356147766113281,,,0,,,,b'NOT_AVAILABLE',203.0409632128801,-39.258911178388125,59.420886631955796,-30.47627134866044,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192138922680349568',
0.3270272199222961,1635721458409799680,b'Gaia DR2 3192137758745520768',3192137758745520768,1545975025,2015.5,63.63524433428817,0.018251365809644312,-9.848230363253188,0.013611115995076143,1.0832124986902982,0.02778465539884374,38.98599624633789,8.78687024612937,0.03186253723438966,-8.95780558341149,0.02498834788362998,0.1000208705663681,0.4555007815361023,0.024337515234947205,-0.16158674657344818,0.10169116407632828,-0.16862912476062775,-0.02396487444639206,0.19894100725650787,-0.017507439479231834,-0.21165411174297333,302,0,300,2,-2.181943893432617,244.52259826660156,0.0,0.0,31,True,49.32142639160156,1.6117908330190402,0.004606685963500027,-0.044105641543865204,34,14,0.036327965557575226,0,38,False,336,38688.83965318851,8.134681396754921,4756.0361328125,14.219401359558105,37,21502.048261511092,29.005689221758978,741.3045043945312,14.520188331604004,35,25391.674247197974,25.654573282764833,989.7523803710938,13.750191688537598,1.2120736837387085,0,0.7699966430664062,0.30078697204589844,0.4692096710205078,,,0,,,,b'NOT_AVAILABLE',203.12938392922425,-39.2339286784759,59.469819441486855,-30.535732742627868,100001,5892.25,5381.03515625,6575.806640625,0.09049999713897705,0.03200000151991844,0.1469999998807907,0.04149999842047691,0.01590000092983246,0.0729999989271164,200111,1.0915871858596802,0.8764410018920898,1.3088476657867432,1.2940057516098022,1.2119108438491821,1.3761006593704224,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192137758745520768',
0.3270298566687649,1635721458409799680,b'Gaia DR2 3192194074355392384',3192194074355392384,95353468,2015.5,63.90118975569077,1.839235405840383,-9.26512976246742,1.254094897533404,-7.476598847853764,2.7610657352537706,-2.707866907119751,-8.84416903031724,3.591028907586763,-7.894483751632998,2.7098500378723243,0.055630624294281006,0.08199067413806915,0.22464051842689514,-0.15325774252414703,-0.30701348185539246,-0.17160053551197052,0.382854163646698,0.17735648155212402,-0.3686085343360901,-0.05870123952627182,123,0,123,0,5.969992637634277,234.469970703125,6.26040972316438,5.995217383474112,31,False,0.009252907708287239,1.6496310740335416,0.46992656291879586,-0.17621271312236786,14,9,3.2557032108306885,0,16,False,142,84.66801702001007,1.1062794048910014,76.53402709960938,20.869068145751953,8,29.59953854925857,4.040654982656727,7.325430870056152,21.673175811767578,13,124.73456540793087,6.748051141663326,18.48453140258789,19.521953582763672,1.822814702987671,0,2.1512222290039062,0.804107666015625,1.3471145629882812,,,0,,,,b'NOT_AVAILABLE',202.61749510148715,-38.73346992299134,59.90460216591255,-30.01823699416087,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192194074355392384',
0.3271246799240263,1635721458409799680,b'Gaia DR2 3192155621513157888',3192155621513157888,604134,2015.5,63.513932797929186,0.2735120945273247,-9.677824112823341,0.22096587265768122,0.6420292934037705,0.45224104562105455,1.4196617603302002,1.1421827902050912,0.48732990871005116,-2.0209180744491295,0.3776026160620915,-0.02082313783466816,0.41241011023521423,0.04438682645559311,-0.14334608614444733,-0.1646048128604889,-0.16496841609477997,-0.06090068072080612,0.25875818729400635,-0.08744916319847107,-0.2328091412782669,271,0,264,7,-0.8083832859992981,240.39881896972656,0.0,0.0,31,False,0.14487361907958984,1.5206086416139077,0.07709233679851217,-0.023066788911819458,31,14,0.4613855481147766,0,35,False,299,308.2362587642413,0.9873326296601845,312.1908874511719,19.466156005859375,31,182.34651944836682,14.6424740378818,12.453258514404297,19.69914436340332,32,255.74987137624936,9.230958314748493,27.705669403076172,18.742382049560547,1.4213006496429443,0,0.9567623138427734,0.2329883575439453,0.7237739562988281,,,0,,,,b'NOT_AVAILABLE',202.86311284540147,-39.262418025249055,59.37468784136795,-30.34440958327786,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192155621513157888',
0.32723950713236183,1635721458409799680,b'Gaia DR2 3192087623590034560',3192087623590034560,1427924557,2015.5,63.936518542277796,0.43067751478727534,-9.895608194491114,0.36318169664852784,5.033354483913074,0.6761712992774378,7.443904399871826,49.646588768011114,0.7640294178118998,-17.40476765542853,0.6349787125171275,0.05654972791671753,0.3881310820579529,-0.020899798721075058,-0.14437921345233917,-0.2918148934841156,-0.19696064293384552,-0.12196722626686096,0.3190206289291382,-0.10366688668727875,0.03497045859694481,302,0,301,1,-1.136364221572876,268.57769775390625,0.0,0.0,31,False,0.05190614238381386,1.6797925032208176,0.11844766139747992,-0.0163539107888937,35,14,0.7079190015792847,0,37,False,312,157.15505785546637,0.8631572536467493,182.0700225830078,20.19754409790039,31,103.28907782917368,7.231971020001815,14.282285690307617,20.316251754760742,28,90.47636774190111,7.382797071094032,12.255025863647461,19.870582580566406,1.232957124710083,0,0.44566917419433594,0.11870765686035156,0.3269615173339844,,,0,,,,b'NOT_AVAILABLE',203.35782125121426,-38.99118044396144,59.79612290401691,-30.642696704080436,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192087623590034560',
0.327354378413474,1635721458409799680,b'Gaia DR2 3192120063478917632',3192120063478917632,1258899722,2015.5,64.14080244252888,0.8074885781086173,-9.705525920118934,0.5863506750661441,2.669123383987678,1.3359791432296033,1.997878074645996,9.804874247840976,1.5921037263354894,-6.894158934534934,0.9978502251784299,0.11018688976764679,0.20685748755931854,0.021865077316761017,-0.12539540231227875,0.018154270946979523,-0.06099309027194977,-0.11068177223205566,0.4198946952819824,-0.25534647703170776,-0.23875467479228973,211,0,209,2,0.9384505152702332,222.8411102294922,0.9388858669567922,0.2228858653970863,31,False,0.022166453301906586,0.916832719819818,0.21074810081319467,-0.0008278234163299203,25,13,1.5068371295928955,0,26,False,220,104.28752125492406,1.0719216732613175,97.29024505615234,20.642784118652344,19,37.06776946856227,6.291144011147852,5.892055511474609,21.428897857666016,23,169.56352330024322,9.15963387010432,18.512041091918945,19.188589096069336,1.9813616275787354,0,2.2403087615966797,0.7861137390136719,1.4541950225830078,,,0,,,,b'NOT_AVAILABLE',203.25809767493703,-38.7254291511233,60.0697387949827,-30.497254395608728,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192120063478917632',
0.32742411766833435,1635721458409799680,b'Gaia DR2 3192195856766214784',3192195856766214784,1377062153,2015.5,63.705879307401105,0.30162061486170433,-9.282146655686557,0.24681755740954078,2.093014715863066,0.5254617119020362,3.983191728591919,4.103792868054936,0.5824430123782876,-5.0084401243413526,0.4382364354825842,0.04695969447493553,0.2761061489582062,0.1323406845331192,-0.08183033764362335,0.015704970806837082,-0.08326147496700287,0.0488857664167881,0.31462886929512024,0.007948489859700203,-0.17707207798957825,325,0,320,5,1.9290261268615723,365.2050476074219,0.646229059198677,0.5462077466001045,31,False,0.08963995426893234,1.2507547589165715,0.0897813492718343,-0.0305163711309433,37,15,0.5452523827552795,0,39,False,336,228.74017635374054,0.9729119564220096,235.1088104248047,19.790010452270508,33,51.542380074749786,5.580764395192988,9.23572063446045,21.07097625732422,36,317.87737614661444,7.892166540942314,40.27758026123047,18.506271362304688,1.6150190830230713,0,2.5647048950195312,1.280965805053711,1.2837390899658203,,,0,,,,b'NOT_AVAILABLE',202.5226540064926,-38.91231474523292,59.68264860218698,-29.995813278474152,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192195856766214784',
0.32744627389725645,1635721458409799680,b'Gaia DR2 3192093499105304448',3192093499105304448,139881180,2015.5,64.00255621958831,0.3466586699295852,-9.866029917926157,0.25903601509783053,-0.3996680505076927,0.586681739494666,-0.6812348365783691,8.004153058310335,0.5703778833580624,0.485873810350074,0.4760603940735073,0.18543583154678345,0.5153707265853882,0.12724100053310394,-0.18928447365760803,-0.03938040882349014,-0.13909773528575897,0.03670874238014221,0.4064508080482483,-0.17939458787441254,-0.01339559443295002,268,0,267,1,0.021227844059467316,261.8193054199219,0.0,1.241608141329263e-15,31,False,0.10649561136960983,1.4962310737942381,0.0904890777163454,-0.043650202453136444,31,14,0.5726896524429321,0,33,False,286,238.28931910184025,0.9573367101785369,248.90858459472656,19.745603561401367,30,120.54533934632744,6.0881978527725025,19.79983901977539,20.14851188659668,30,241.03424875803947,11.66835139005946,20.657094955444336,18.80672264099121,1.517397403717041,0,1.3417892456054688,0.4029083251953125,0.9388809204101562,,,0,,,,b'NOT_AVAILABLE',203.36195189065478,-38.919786349523456,59.87713562705986,-30.6269324894401,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192093499105304448',
0.32757651267026383,1635721458409799680,b'Gaia DR2 3192193352802142208',3192193352802142208,737312574,2015.5,63.93715056390667,0.08784226532693697,-9.274227408623265,0.06533161827041696,0.7324036495183349,0.14374717909257942,5.095081806182861,2.970374097517794,0.18167889956206096,-7.840637789317318,0.11849240885920442,-0.07456523180007935,-0.011515885591506958,-0.008035722188651562,-0.15170828998088837,-0.21101516485214233,-0.23030737042427063,0.03200996667146683,0.4044528305530548,-0.0701889768242836,-0.3504493534564972,286,0,281,5,1.2085163593292236,304.6658935546875,0.0,0.0,31,False,1.4049372673034668,1.5111024223992118,0.023499357983904613,-0.12241019308567047,32,13,0.1750572770833969,0,36,False,312,1551.1115801163787,1.8859824031201182,822.4422607421875,17.71175765991211,31,649.3804668239709,8.246501680411003,78.74617767333984,18.320140838623047,33,1313.8499859700214,11.68931316175595,112.39753723144531,16.96555519104004,1.2656925916671753,0,1.3545856475830078,0.6083831787109375,0.7462024688720703,,,0,,,,b'NOT_AVAILABLE',202.64882551441505,-38.70617775559341,59.94262738682533,-30.034315824705537,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192193352802142208',
0.32760284676560775,1635721458409799680,b'Gaia DR2 3192186068536295040',3192186068536295040,99203957,2015.5,64.0386438753845,0.7079871135684985,-9.328440505994015,0.5798398002086482,-0.026854792320435694,1.1184642033038772,-0.024010417982935905,16.973469191909714,1.5137252043699085,-2.1473175734487286,1.0882518859482124,-0.0364471934735775,-0.03619462251663208,-0.22670651972293854,0.03475089743733406,-0.07660441100597382,-0.008155887015163898,-0.17305795848369598,0.3239063322544098,0.01878158375620842,-0.272438108921051,196,0,194,2,1.6842856407165527,222.92881774902344,2.02764893881543,1.155853732337549,31,False,0.02683158777654171,1.5322721420803196,0.22868826187001695,-0.09753958135843277,24,13,1.4087942838668823,0,26,False,215,106.56705312396039,0.8924205688724896,119.41349029541016,20.619308471679688,17,32.93984523039503,5.37889145714718,6.1239094734191895,21.557085037231445,22,134.94759104779956,6.560472449509247,20.56979751586914,19.436506271362305,1.5754159688949585,0,2.1205787658691406,0.9377765655517578,1.1828022003173828,,,0,,,,b'NOT_AVAILABLE',202.76956676374067,-38.64226263821751,60.04335990355299,-30.10760615620277,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192186068536295040',
0.32779758757843974,1635721458409799680,b'Gaia DR2 3192143458165768448',3192143458165768448,1354022578,2015.5,63.530938270409145,0.2161370505770913,-9.723937706405884,0.18050482806637036,1.475792521318411,0.34290621398212845,4.303778648376465,19.318108223021092,0.40527862520005425,-3.732157150740238,0.31461806874996356,-0.10785895586013794,0.3216654658317566,0.11268311738967896,-0.05548819899559021,-0.2828521132469177,-0.1469811648130417,-0.08803533017635345,0.2699238061904907,0.10484879463911057,-0.23725005984306335,321,0,320,1,2.0208029747009277,367.75323486328125,0.296749445637616,0.21282910866616603,31,False,0.18125681579113007,1.3714591950041586,0.05864177260555277,-0.06579772382974625,36,15,0.3786693513393402,0,40,False,354,356.6943017513974,0.9984696070298787,357.24102783203125,19.30762481689453,33,109.41273197202821,5.191518636366833,21.075284957885742,20.253719329833984,35,403.40320376808654,9.53704904087063,42.29853439331055,18.24757194519043,1.437690258026123,0,2.0061473846435547,0.9460945129394531,1.0600528717041016,,,0,,,,b'NOT_AVAILABLE',202.92597813585672,-39.26862365743397,59.38271488912931,-30.392983998265272,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192143458165768448',
0.32791962736606733,1635721458409799680,b'Gaia DR2 3192158752544434688',3192158752544434688,4843168,2015.5,63.50046494257159,0.6809049646264815,-9.560516825743978,0.6277544581619312,2.440715429432635,1.1205853238214403,2.178071975708008,8.675902801055432,1.2778953756546327,6.272984143187472,1.0373208274700565,0.1396174132823944,0.31296661496162415,-0.12582726776599884,-0.16509364545345306,-0.04040932282805443,-0.13015012443065643,-0.22664880752563477,0.24686938524246216,-0.1942276805639267,-0.07998252660036087,205,0,204,1,-1.6594069004058838,167.10267639160156,0.0,0.0,31,False,0.026310373097658157,1.3848744006210356,0.21940982915553692,0.003753266530111432,25,13,1.1636933088302612,0,29,False,235,102.47843429971607,0.8934674137490922,114.69744873046875,20.661785125732422,15,25.006609392420017,4.713790027323142,5.304990291595459,21.856250762939453,23,153.79950343546835,6.981515079948228,22.029531478881836,19.294532775878906,1.7448170185089111,0,2.561717987060547,1.1944656372070312,1.3672523498535156,,,0,,,,b'NOT_AVAILABLE',202.7206598327221,-39.220405665404776,59.38755373701235,-30.22687709222935,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192158752544434688',
