            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457592.500000000, A.D. 2016-Jul-23 00:00:00.0000,      68.183476, -1.347334172499392E+08, -6.598937087197587E+07, -2.827922947359081E+06,  1.287724033344017E+01, -2.682885053023509E+01, -2.079391405453261E-01,
2457593.500000000, A.D. 2016-Jul-24 00:00:00.0000,      68.183449, -1.336013149587778E+08, -6.829766804705361E+07, -2.845482568954039E+06,  1.332816439339510E+01, -2.660268376383724E+01, -1.985244560103823E-01,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,      68.183423, -1.324304275338590E+08, -7.058609611582547E+07, -2.862226454093933E+06,  1.377502309713982E+01, -2.636893001825924E+01, -1.890567848606022E-01,
2457595.500000000, A.D. 2016-Jul-26 00:00:00.0000,      68.183396, -1.312211117246841E+08, -7.285400284111974E+07, -2.878150139561087E+06,  1.421768900882262E+01, -2.612766551861592E+01, -1.795389176278164E-01,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000,      68.183370, -1.299737352733949E+08, -7.510074265927246E+07, -2.893249418667421E+06,  1.465603550983379E+01, -2.587896850312884E+01, -1.699737857707682E-01,
2457597.500000000, A.D. 2016-Jul-28 00:00:00.0000,      68.183344, -1.286886767689558E+08, -7.732567687827046E+07, -2.907520311408300E+06,  1.508993812056610E+01, -2.562291991413036E+01, -1.603638639975742E-01,
2457598.500000000, A.D. 2016-Jul-29 00:00:00.0000,      68.183319, -1.273663255046044E+08, -7.952817382959320E+07, -2.920959099945426E+06,  1.551927337722137E+01, -2.535960114548806E+01, -1.507125630787627E-01,
2457599.500000000, A.D. 2016-Jul-30 00:00:00.0000,      68.183293, -1.260070813350528E+08, -8.170760902990320E+07, -2.933562319954511E+06,  1.594392054585384E+01, -2.508909734586524E+01, -1.410224551997530E-01,
2457600.500000000, A.D. 2016-Jul-31 00:00:00.0000,      68.183268, -1.246113545212185E+08, -8.386336539616379E+07, -2.945326747143429E+06,  1.636375914687975E+01, -2.481149457824762E+01, -1.312965282530243E-01,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,      68.183243, -1.231794316015368E+08, -8.599484076387520E+07, -2.956106533351731E+06,  1.677866323495520E+01, -2.452691158925582E+01, -1.214917711677632E-01,
2457602.500000000, A.D. 2016-Aug-02 00:00:00.0000,      68.183219, -1.217120119517094E+08, -8.810142105757236E+07, -2.966180825539973E+06,  1.718853408561592E+01, -2.423537544749971E+01, -1.117052415145565E-01,
2457603.500000000, A.D. 2016-Aug-03 00:00:00.0000,      68.183195, -1.202094013852688E+08, -9.018251730247188E+07, -2.975408379932687E+06,  1.759324807655935E+01, -2.393701579581734E+01, -1.018913815381275E-01,
2457604.500000000, A.D. 2016-Aug-04 00:00:00.0000,      68.183170, -1.186720505119604E+08, -9.223754337414974E+07, -2.983786925812077E+06,  1.799269010443423E+01, -2.363191804128297E+01, -9.205339634882037E-02,
2457605.500000000, A.D. 2016-Aug-05 00:00:00.0000,      68.183146, -1.171004195484687E+08, -9.426592155461194E+07, -2.991314566990741E+06,  1.838675027620890E+01, -2.332018259073898E+01, -8.219467134990488E-02,
2457606.500000000, A.D. 2016-Aug-06 00:00:00.0000,      68.183123, -1.154949782010016E+08, -9.626708282780507E+07, -2.997989652661614E+06,  1.877531983162444E+01, -2.300191139511623E+01, -7.231836097844635E-02,
2457607.500000000, A.D. 2016-Aug-07 00:00:00.0000,      68.183099, -1.138562055194548E+08, -9.824046628947915E+07, -3.003810722435229E+06,  1.915829107402989E+01, -2.267719637860814E+01, -6.242608855185416E-02,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,      68.183076, -1.121845897747752E+08, -1.001855197979566E+08, -3.008776539236747E+06,  1.953555835141760E+01, -2.234614221328291E+01, -5.252138696518749E-02,
2457609.500000000, A.D. 2016-Aug-09 00:00:00.0000,      68.183053, -1.104806283109641E+08, -1.021017001958953E+08, -3.012886013666116E+06,  1.990701767546139E+01, -2.200885484053007E+01, -4.260396142121969E-02,
2457610.500000000, A.D. 2016-Aug-10 00:00:00.0000,      68.183030, -1.087448272907462E+08, -1.039884733257067E+08, -3.016138313788019E+06,  2.027256832912605E+01, -2.166543604764539E+01, -3.267990182987290E-02,
2457611.500000000, A.D. 2016-Aug-11 00:00:00.0000,      68.183007, -1.069777015557460E+08, -1.058453140811352E+08, -3.018532974125229E+06,  2.063210975664641E+01, -2.131599593867412E+01, -2.275154321742878E-02,
2457612.500000000, A.D. 2016-Aug-12 00:00:00.0000,      68.182985, -1.051797745041801E+08, -1.076717067453758E+08, -3.020069754644878E+06,  2.098554627984502E+01, -2.096063494799676E+01, -1.282214530556836E-02,
2457613.500000000, A.D. 2016-Aug-13 00:00:00.0000,      68.182963, -1.033515777597602E+08, -1.094671445329286E+08, -3.020748694901459E+06,  2.133278139669644E+01, -2.059946613285339E+01, -2.894628972632596E-03,
2457614.500000000, A.D. 2016-Aug-14 00:00:00.0000,      68.182941, -1.014936511769854E+08, -1.112311303952112E+08, -3.020570075616382E+06,  2.167372152895240E+01, -2.023259980571821E+01,  7.028331186699432E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,      68.182919, -9.960654260878089E+07, -1.129631769285592E+08, -3.019534414780788E+06,  2.200827530507907E+01, -1.986014843564099E+01,  1.694379361729048E-02,
2457616.500000000, A.D. 2016-Aug-16 00:00:00.0000,      68.182898, -9.769080771288501E+07, -1.146628065078700E+08, -3.017642716620125E+06,  2.233635334684097E+01, -1.948223006441769E+01,  2.684332358502051E-02,
2457617.500000000, A.D. 2016-Aug-17 00:00:00.0000,      68.182877, -9.574700975794168E+07, -1.163295516918418E+08, -3.014896288041979E+06,  2.265786844088930E+01, -1.909895101633590E+01,  3.672889318199957E-02,
2457618.500000000, A.D. 2016-Aug-18 00:00:00.0000,      68.182856, -9.377571950391544E+07, -1.179629543434000E+08, -3.011296048908316E+06,  2.297273497985645E+01, -1.871043156479227E+01,  4.660418489031048E-02,
2457619.500000000, A.D. 2016-Aug-19 00:00:00.0000,      68.182835, -9.177751504388972E+07, -1.195625666976571E+08, -3.006843672373876E+06,  2.328086964220823E+01, -1.831678866058600E+01,  5.645645843645397E-02,
2457620.500000000, A.D. 2016-Aug-20 00:00:00.0000,      68.182815, -8.975298121427269E+07, -1.211279513719364E+08, -3.001540843492135E+06,  2.358219650676519E+01, -1.791814348361369E+01,  6.628899089501417E-02,
2457621.500000000, A.D. 2016-Aug-21 00:00:00.0000,      68.182795, -8.770271005311804E+07, -1.226586811578134E+08, -2.995389727666602E+06,  2.387662903196033E+01, -1.751461223948624E+01,  7.609354713653449E-02,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,      68.182776, -8.562730037994616E+07, -1.241543391898214E+08, -2.988392663058773E+06,  2.416409406550605E+01, -1.710631777732606E+01,  8.587077515906572E-02,
2457623.500000000, A.D. 2016-Aug-23 00:00:00.0000,      68.182757, -8.352735721079251E+07, -1.256145194978224E+08, -2.980551825878337E+06,  2.444452012348044E+01, -1.669338726797092E+01,  9.562465451584234E-02,
2457624.500000000, A.D. 2016-Aug-24 00:00:00.0000,      68.182738, -8.140349222093342E+07, -1.270388263559573E+08, -2.971869674521707E+06,  2.471782983013386E+01, -1.627593621855928E+01,  1.053454165505538E-01,
2457625.500000000, A.D. 2016-Aug-25 00:00:00.0000,      68.182720, -7.925632311234082E+07, -1.284268747488429E+08, -2.962349163392358E+06,  2.498395581489340E+01, -1.585409177352022E+01,  1.150307287364463E-01,
2457626.500000000, A.D. 2016-Aug-26 00:00:00.0000,      68.182702, -7.708647338537544E+07, -1.297782906379971E+08, -2.951993445096366E+06,  2.524283320548076E+01, -1.542798304531851E+01,  1.246785497460410E-01,
2457627.500000000, A.D. 2016-Aug-27 00:00:00.0000,      68.182685, -7.489457237824015E+07, -1.310927107550005E+08, -2.940805930691831E+06,  2.549439122257735E+01, -1.499772871364983E+01,  1.342846484344182E-01,
2457628.500000000, A.D. 2016-Aug-28 00:00:00.0000,      68.182668, -7.268125512956706E+07, -1.323697825415786E+08, -2.928790303971946E+06,  2.573856926553067E+01, -1.456345971745831E+01,  1.438473450899318E-01,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,      68.182652, -7.044716185381849E+07, -1.336091646995489E+08, -2.915950461869225E+06,  2.597530980195091E+01, -1.412530668937569E+01,  1.533627694793331E-01,
2457630.500000000, A.D. 2016-Aug-30 00:00:00.0000,      68.182636, -6.819293787170690E+07, -1.348105270714025E+08, -2.902290521962821E+06,  2.620454608094955E+01, -1.368339198472738E+01,  1.628310458170512E-01,
2457631.500000000, A.D. 2016-Aug-31 00:00:00.0000,      68.182620, -6.591923391344840E+07, -1.359735503345228E+08, -2.887814729598656E+06,  2.642622603149173E+01, -1.323784890357437E+01,  1.722479221985482E-01,
2457632.500000000, A.D. 2016-Sep-01 00:00:00.0000,      68.182605, -6.362671230203032E+07, -1.370979142403005E+08, -2.872756323758803E+06,  2.664030004125270E+01, -1.278882099617128E+01,  1.816601738106751E-01,
2457633.500000000, A.D. 2016-Sep-02 00:00:00.0000,      68.182590, -6.131601821392152E+07, -1.381833481064096E+08, -2.856658317266658E+06,  2.684670769073223E+01, -1.233641281505609E+01,  1.909693061497437E-01,
2457634.500000000, A.D. 2016-Sep-03 00:00:00.0000,      68.182576, -5.898782332874146E+07, -1.392295531892680E+08, -2.839758543783799E+06,  2.704540351413522E+01, -1.188076920562374E+01,  2.002191815265419E-01,
2457635.500000000, A.D. 2016-Sep-04 00:00:00.0000,      68.182562, -5.664279592123593E+07, -1.402362556722093E+08, -2.822062257313021E+06,  2.723634074685584E+01, -1.142202267592789E+01,  2.094069327210413E-01,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,      68.182548, -5.428160831522447E+07, -1.412031931785912E+08, -2.803574960503027E+06,  2.741947558924661E+01, -1.096030598302198E+01,  2.185283482878018E-01,
2457637.500000000, A.D. 2016-Sep-06 00:00:00.0000,      68.182535, -5.190493664335679E+07, -1.421301148047072E+08, -2.784302620360233E+06,  2.759476141870446E+01, -1.049575158551899E+01,  2.275790220159015E-01,
2457638.500000000, A.D. 2016-Sep-07 00:00:00.0000,      68.182522, -4.951346070221408E+07, -1.430167811886842E+08, -2.764251161098562E+06,  2.776215989136743E+01, -1.002849382719395E+01,  2.365625495450816E-01,
2457639.500000000, A.D. 2016-Sep-08 00:00:00.0000,      68.182510, -4.710786369130626E+07, -1.438629645344427E+08, -2.743426573884681E+06,  2.792163245607409E+01, -9.558666894170990E+00,  2.454751400981077E-01,
2457640.500000000, A.D. 2016-Sep-09 00:00:00.0000,      68.182498, -4.468883190149620E+07, -1.446684487333584E+08, -2.721835187862150E+06,  2.807314395962000E+01, -9.086406020574954E+00,  2.543129008712173E-01,
2457641.500000000, A.D. 2016-Sep-10 00:00:00.0000,      68.182486, -4.225705465470853E+07, -1.454330292975681E+08, -2.699483466946706E+06,  2.821666098372318E+01, -8.611846238532232E+00,  2.630752691398466E-01,
2457642.500000000, A.D. 2016-Sep-11 00:00:00.0000,      68.182475, -3.981322403885917E+07, -1.461565134395889E+08, -2.676378067366481E+06,  2.835215187900544E+01, -8.135122660156972E+00,  2.717582206233105E-01,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,      68.182464, -3.735803479108597E+07, -1.468387200826866E+08, -2.652525983187579E+06,  2.847958782275093E+01, -7.656371026732971E+00,  2.803598815859525E-01,
2457644.500000000, A.D. 2016-Sep-13 00:00:00.0000,      68.182454, -3.489218401885919E+07, -1.474794798680740E+08, -2.627934287594579E+06,  2.859894200801087E+01, -7.175727229526215E+00,  2.888781232143143E-01,
2457645.500000000, A.D. 2016-Sep-14 00:00:00.0000,      68.182443, -3.241637106549640E+07, -1.480786351946502E+08, -2.602610308167994E+06,  2.871018999682404E+01, -6.693327575177854E+00,  2.973106579836515E-01,
2457646.500000000, A.D. 2016-Sep-15 00:00:00.0000,      68.182434, -2.993129727624785E+07, -1.486360402384024E+08, -2.576561568712525E+06,  2.881330963632041E+01, -6.209308362624046E+00,  3.056546660888646E-01,
2457647.500000000, A.D. 2016-Sep-16 00:00:00.0000,      68.182424, -2.743766581988202E+07, -1.491515609455554E+08, -2.549795797605887E+06,  2.890828114650743E+01, -5.723805637969581E+00,  3.139082313489454E-01,
2457648.500000000, A.D. 2016-Sep-17 00:00:00.0000,      68.182415, -2.493618146103431E+07, -1.496250750840810E+08, -2.522320881394751E+06,  2.899508713673227E+01, -5.236956632225730E+00,  3.220694797590153E-01,
2457649.500000000, A.D. 2016-Sep-18 00:00:00.0000,      68.182407, -2.242755039044690E+07, -1.500564722213325E+08, -2.494144924966812E+06,  2.907371202794777E+01, -4.748897974950689E+00,  3.301357738295980E-01,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,      68.182399, -1.991247990081802E+07, -1.504456537896612E+08, -2.465276260485329E+06,  2.914414596901202E+01, -4.259767430233175E+00,  3.381038886536858E-01,
2457651.500000000, A.D. 2016-Sep-20 00:00:00.0000,      68.182392, -1.739167840764673E+07, -1.507925330063972E+08, -2.435723353393964E+06,  2.920637214543708E+01, -3.769699410198230E+00,  3.459745573525610E-01,
2457652.500000000, A.D. 2016-Sep-21 00:00:00.0000,      68.182385, -1.486585533385442E+07, -1.510970348082984E+08, -2.405494769233033E+06,  2.926038506054349E+01, -3.278831585658040E+00,  3.537441992149616E-01,
2457653.500000000, A.D. 2016-Sep-22 00:00:00.0000,      68.182379, -1.233572059488698E+07, -1.513590960106654E+08, -2.374599323892869E+06,  2.930617838765297E+01, -2.787300814849548E+00,  3.614107951635303E-01,
2457654.500000000, A.D. 2016-Sep-23 00:00:00.0000,      68.182373, -9.801984550852939E+06, -1.515786652271496E+08, -2.343046060348690E+06,  2.934374811612112E+01, -2.295243538136622E+00,  3.689711398023877E-01,
2457655.500000000, A.D. 2016-Sep-24 00:00:00.0000,      68.182367, -7.265358042058310E+06, -1.517557024831387E+08, -2.310844193482868E+06,  2.937308914391528E+01, -1.802790559260623E+00,  3.764244457637526E-01,
2457656.500000000, A.D. 2016-Sep-25 00:00:00.0000,      68.182363, -4.726551568672115E+06, -1.518901802164259E+08, -2.278003057809263E+06,  2.939420862456882E+01, -1.310088820119798E+00,  3.837688914877644E-01,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,      68.182359, -2.186275740481243E+06, -1.519820825978389E+08, -2.244532146867648E+06,  2.940710396613589E+01, -8.172710398047758E-01,  3.910021065056326E-01,
2457658.500000000, A.D. 2016-Sep-27 00:00:00.0000,      68.182355,  3.547593394727878E+05, -1.520314051458209E+08, -2.210441142672926E+06,  2.941178343744247E+01, -3.244688280704768E-01,  3.981225493465886E-01,
2457659.500000000, A.D. 2016-Sep-28 00:00:00.0000,      68.182352,  2.895843771506874E+06, -1.520381549673048E+08, -2.175739849405184E+06,  2.940824919989995E+01,  1.681843791223201E-01,  4.051287260733394E-01,
2457660.500000000, A.D. 2016-Sep-29 00:00:00.0000,      68.182349,  5.436268670813434E+06, -1.520023512751879E+08, -2.140438265455499E+06,  2.939651670691620E+01,  6.605455360470286E-01,  4.120180051636564E-01,
2457661.500000000, A.D. 2016-Sep-30 00:00:00.0000,      68.182347,  7.975325954225816E+06, -1.519240248472112E+08, -2.104546569835998E+06,  2.937659074392512E+01,  1.152487797852962E+00,  4.187888220917461E-01,
2457662.500000000, A.D. 2016-Oct-01 00:00:00.0000,      68.182346,  1.051230834412879E+07, -1.518032177511001E+08, -2.068075039714716E+06,  2.934849181725000E+01,  1.643868722568501E+00,  4.254392943915408E-01,
2457663.500000000, A.D. 2016-Oct-02 00:00:00.0000,      68.182345,  1.304649704615364E+07, -1.516399757766819E+08, -2.031012818288118E+06,  2.931223403201125E+01,  2.134553460030143E+00,  4.319220157488250E-01,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,      68.182344,  1.557721419340165E+07, -1.514343815359200E+08, -1.993417000962928E+06,  2.926782743065728E+01,  2.624422214056120E+00,  4.383313806661069E-01,
2457665.500000000, A.D. 2016-Oct-04 00:00:00.0000,      68.182344,  1.810374374890632E+07, -1.511865032815559E+08, -1.955272706158504E+06,  2.921530089633603E+01,  3.113329651348398E+00,  4.446174361750634E-01,
2457666.500000000, A.D. 2016-Oct-05 00:00:00.0000,      68.182344,  2.062538482612246E+07, -1.508964295355972E+08, -1.916590762481958E+06,  2.915466918298095E+01,  3.601150354767336E+00,  4.507756502300602E-01,
2457667.500000000, A.D. 2016-Oct-06 00:00:00.0000,      68.182345,  2.314143824350967E+07, -1.505642599763617E+08, -1.877382311144337E+06,  2.908596395709901E+01,  4.087745132607715E+00,  4.568063868277588E-01,
2457668.500000000, A.D. 2016-Oct-07 00:00:00.0000,      68.182347,  2.565120751847284E+07, -1.501901061624028E+08, -1.837658488536060E+06,  2.900920747435975E+01,  4.572986184529803E+00,  4.627061655446798E-01,
2457669.500000000, A.D. 2016-Oct-08 00:00:00.0000,      68.182348,  2.815399823201092E+07, -1.497740907216618E+08, -1.797430446975708E+06,  2.892442803589352E+01,  5.056742557672367E+00,  4.684765108481372E-01,
2457670.500000000, A.D. 2016-Oct-09 00:00:00.0000,      68.182350,  3.064911814666189E+07, -1.493163472585538E+08, -1.756709744965084E+06,  2.883165156403934E+01,  5.538887802284935E+00,  4.741101020374585E-01,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,      68.182353,  3.313587837437894E+07, -1.488170211651978E+08, -1.715508082305260E+06,  2.873091863934410E+01,  6.019285075940914E+00,  4.796096277380046E-01,
2457672.500000000, A.D. 2016-Oct-11 00:00:00.0000,      68.182356,  3.561359257362139E+07, -1.482762687253038E+08, -1.673837105310231E+06,  2.862225527833397E+01,  6.497811972246540E+00,  4.849733346148830E-01,
2457673.500000000, A.D. 2016-Oct-12 00:00:00.0000,      68.182359,  3.808157720428520E+07, -1.476942571550655E+08, -1.631708608587466E+06,  2.850570675100891E+01,  6.974333852204184E+00,  4.902003397832182E-01,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000,      68.182363,  4.053915257016163E+07, -1.470711651432834E+08, -1.589134458369136E+06,  2.838130665364051E+01,  7.448726865920327E+00,  4.952893648700507E-01,
2457675.500000000, A.D. 2016-Oct-14 00:00:00.0000,      68.182367,  4.298564202125975E+07, -1.464071821162561E+08, -1.546126623328537E+06,  2.824909514820699E+01,  7.920864015486393E+00,  5.002390366371627E-01,
2457676.500000000, A.D. 2016-Oct-15 00:00:00.0000,      68.182372,  4.542037244810182E+07, -1.457025084209029E+08, -1.502697208209164E+06,  2.810911412555318E+01,  8.390619686535020E+00,  5.050479817026443E-01,
2457677.500000000, A.D. 2016-Oct-16 00:00:00.0000,      68.182377,  4.784267445790388E+07, -1.449573552352022E+08, -1.458858402824938E+06,  2.796140775773963E+01,  8.857868487996432E+00,  5.097157180571439E-01,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,      68.182383,  5.025188254393356E+07, -1.441719445177974E+08, -1.414622442469187E+06,  2.780602197791816E+01,  9.322486327513424E+00,  5.142408900012541E-01,
2457679.500000000, A.D. 2016-Oct-18 00:00:00.0000,      68.182389,  5.264733520839514E+07, -1.433465089941624E+08, -1.370001707199238E+06,  2.764300348242894E+01,  9.784348417984114E+00,  5.186222030158159E-01,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000,      68.182395,  5.502837523348831E+07, -1.424812919124460E+08, -1.325008737831473E+06,  2.747240443068821E+01,  1.024333515584424E+01,  5.228574494579341E-01,
2457681.500000000, A.D. 2016-Oct-20 00:00:00.0000,      68.182403,  5.739434983789708E+07, -1.415765470309457E+08, -1.279656130586646E+06,  2.729427411901288E+01,  1.069932370218077E+01,  5.269493533317320E-01,
2457682.500000000, A.D. 2016-Oct-21 00:00:00.0000,      68.182410,  5.974461065942106E+07, -1.406325386058147E+08, -1.233956346893094E+06,  2.710866986264898E+01,  1.115219332228166E+01,  5.308916846367255E-01,
2457683.500000000, A.D. 2016-Oct-22 00:00:00.0000,      68.182419,  6.207851425984161E+07, -1.396495412937414E+08, -1.187922308020324E+06,  2.691564453772903E+01,  1.160182438212667E+01,  5.346859376192592E-01,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000,      68.182427,  6.439542195746707E+07, -1.386278400505583E+08, -1.141566899008229E+06,  2.671525547253104E+01,  1.204809804740479E+01,  5.383309964948504E-01,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,      68.182437,  6.669470002562434E+07, -1.375677300057456E+08, -1.094903030761667E+06,  2.650756139787903E+01,  1.249089722725805E+01,  5.418260113987392E-01,
2457686.500000000, A.D. 2016-Oct-25 00:00:00.0000,      68.182447,  6.897571993474576E+07, -1.364695164325676E+08, -1.047943680806972E+06,  2.629262336233475E+01,  1.293010510810222E+01,  5.451706726274184E-01,
2457687.500000000, A.D. 2016-Oct-26 00:00:00.0000,      68.182457,  7.123785849089767E+07, -1.353335145992714E+08, -1.000701905110300E+06,  2.607050341509607E+01,  1.336560612715211E+01,  5.483635660899946E-01,
2457688.500000000, A.D. 2016-Oct-27 00:00:00.0000,      68.182468,  7.348049792866489E+07, -1.341600497417455E+08, -9.531908388032839E+05,  2.584126583402537E+01,  1.379728588947888E+01,  5.514043917211566E-01,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000,      68.182480,  7.570302613957217E+07, -1.329494568922031E+08, -9.054236402670220E+05,  2.560497678097121E+01,  1.422503161871050E+01,  5.542922307332976E-01,
2457690.500000000, A.D. 2016-Oct-29 00:00:00.0000,      68.182491,  7.790483677165011E+07, -1.317020808252158E+08, -8.574135518397614E+05,  2.536170361357355E+01,  1.464873049952424E+01,  5.570267483343878E-01,
2457691.500000000, A.D. 2016-Oct-30 00:00:00.0000,      68.182504,  8.008532936374868E+07, -1.304182759870422E+08, -8.091738678519577E+05,  2.511151542617239E+01,  1.506827203643405E+01,  5.596069148712353E-01,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,      68.182517,  8.224390952652785E+07, -1.290984063186858E+08, -7.607179409372211E+05,  2.485448338765242E+01,  1.548354620104012E+01,  5.620322718347994E-01,
2457693.500000000, A.D. 2016-Nov-01 00:00:00.0000,      68.182530,  8.437998906760693E+07, -1.277428452326090E+08, -7.120591729090959E+05,  2.459067972370632E+01,  1.589444437788153E+01,  5.643020444274569E-01,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000,      68.182544,  8.649296936438958E+07, -1.263519406218196E+08, -6.631592106942311E+05,  2.432018715228537E+01,  1.630085436563249E+01,  5.664133822206479E-01,
2457695.500000000, A.D. 2016-Nov-03 00:00:00.0000,      68.182558,  8.858230925228974E+07, -1.249261544997657E+08, -6.141353916920722E+05,  2.404306493798423E+01,  1.670268046482605E+01,  5.683712715201903E-01,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000,      68.182573,  9.064742252537690E+07, -1.234658526279546E+08, -5.649491927854493E+05,  2.375939891801571E+01,  1.709981252519254E+01,  5.701719612414751E-01,
2457697.500000000, A.D. 2016-Nov-05 00:00:00.0000,      68.182588,  9.268774720408145E+07, -1.219714450831977E+08, -5.156142088012621E+05,  2.346926812713425E+01,  1.749214649768632E+01,  5.718153282363572E-01,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000,      68.182603,  9.470272817088732E+07, -1.204433508227003E+08, -4.661440363616645E+05,  2.317275248862682E+01,  1.787958059118531E+01,  5.733013832153482E-01,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,      68.182619,  9.669181732027946E+07, -1.188819975853010E+08, -4.165522833947837E+05,  2.286993416061311E+01,  1.826201371684320E+01,  5.746295853989221E-01,
2457700.500000000, A.D. 2016-Nov-08 00:00:00.0000,      68.182635,  9.865447367800529E+07, -1.172878217512945E+08, -3.668526084251255E+05,  2.256089666117078E+01,  1.863934627252011E+01,  5.757993225029283E-01,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000,      68.182651,  1.005901635844358E+08, -1.156612682668329E+08, -3.170587243812308E+05,  2.224572485936150E+01,  1.901148014642908E+01,  5.768104852293785E-01,
2457702.500000000, A.D. 2016-Nov-10 00:00:00.0000,      68.182668,  1.024983607615857E+08, -1.140027904981796E+08, -2.671843217916936E+05,  2.192450539278957E+01,  1.937831831758174E+01,  5.776630680784676E-01,
2457703.500000000, A.D. 2016-Nov-11 00:00:00.0000,      68.182685,  1.043785464709109E+08, -1.123128501210372E+08, -2.172431128431484E+05,  2.159732596737882E+01,  1.973976541873126E+01,  5.783569798560055E-01,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000,      68.182702,  1.062302096198524E+08, -1.105919170003446E+08, -1.672488190507144E+05,  2.126427609942483E+01,  2.009572740621144E+01,  5.788919946140485E-01,
2457705.500000000, A.D. 2016-Nov-13 00:00:00.0000,      68.182720,  1.080528468982434E+08, -1.088404690658101E+08, -1.172151658645198E+05,  2.092544581063374E+01,  2.044611154783853E+01,  5.792678341457913E-01,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,      68.182738,  1.098459628528787E+08, -1.070589922037633E+08, -6.715589533361048E+04,  2.058092765061339E+01,  2.079082646402517E+01,  5.794851340474159E-01,
2457707.500000000, A.D. 2016-Nov-15 00:00:00.0000,      68.182757,  1.116090700816974E+08, -1.052479800817746E+08, -1.708471595108509E+04,  2.023081520726572E+01,  2.112978329373656E+01,  5.795433899305591E-01,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000,      68.182776,  1.133416893312764E+08, -1.034079340451447E+08,  3.298462274210900E+04,  1.987520316779404E+01,  2.146289322703884E+01,  5.794425808970818E-01,
2457709.500000000, A.D. 2016-Nov-17 00:00:00.0000,      68.182795,  1.150433495493527E+08, -1.015393630200881E+08,  8.303838447531313E+04,  1.951418688471162E+01,  2.179006951008659E+01,  5.791828665835714E-01,
2457710.500000000, A.D. 2016-Nov-18 00:00:00.0000,      68.182815,  1.167135879811645E+08, -9.964278336176044E+07,  1.330628414042518E+05,  1.914786352571524E+01,  2.211122719815472E+01,  5.787642579182579E-01,
2457711.500000000, A.D. 2016-Nov-19 00:00:00.0000,      68.182835,  1.183519503553909E+08, -9.771871847952077E+07,  1.830444861468598E+05,  1.877633187973813E+01,  2.242628611035208E+01,  5.781901913991376E-01,
2457712.500000000, A.D. 2016-Nov-20 00:00:00.0000,      68.182855,  1.199579910048001E+08, -9.576769932295036E+07,  2.329694819174930E+05,  1.839969218890954E+01,  2.273515707170601E+01,  5.774545049940709E-01,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,      68.182876,  1.215312729448636E+08, -9.379026376702216E+07,  2.828240687597618E+05,  1.801804529785594E+01,  2.303776328923533E+01,  5.765604803779834E-01,
2457714.500000000, A.D. 2016-Nov-22 00:00:00.0000,      68.182898,  1.230713679363856E+08, -9.178695654750858E+07,  3.325945923704281E+05,  1.763149270330598E+01,  2.333402518720422E+01,  5.755086806824128E-01,
2457715.500000000, A.D. 2016-Nov-23 00:00:00.0000,      68.182919,  1.245778565964673E+08, -8.975832914345844E+07,  3.822674256127402E+05,  1.724013801643472E+01,  2.362386240828599E+01,  5.743014158344408E-01,
2457716.500000000, A.D. 2016-Nov-24 00:00:00.0000,      68.182942,  1.260503285333128E+08, -8.770493993556352E+07,  4.318291531946287E+05,  1.684408649914953E+01,  2.390720617013736E+01,  5.729345657561247E-01,
2457717.500000000, A.D. 2016-Nov-25 00:00:00.0000,      68.182964,  1.274883824984039E+08, -8.562735315338489E+07,  4.812659902548529E+05,  1.644344341933828E+01,  2.418397914943585E+01,  5.714105631017183E-01,
