            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2456414.500000000, A.D. 2013-May-02 00:00:00.0000,      67.185454, -7.544868387770833E-01, -6.712597409915394E-01, -4.007970139146083E-05,  1.113689307730819E-02, -1.293896338487488E-02,  8.410580505670918E-08,
2456415.500000000, A.D. 2013-May-03 00:00:00.0000,      67.185440, -7.432409639069886E-01, -6.841021054700360E-01, -3.991815331717612E-05,  1.135433511550062E-02, -1.274511998025483E-02,  2.388711991443113E-07,
2456416.500000000, A.D. 2013-May-04 00:00:00.0000,      67.185427, -7.317792359743227E-01, -6.967486917957564E-01, -3.960372862849375E-05,  1.156857480146200E-02, -1.254740999956876E-02,  3.883757046102253E-07,
2456417.500000000, A.D. 2013-May-05 00:00:00.0000,      67.185413, -7.201049305524213E-01, -7.091956464392279E-01, -3.914588771888679E-05,  1.177946586898100E-02, -1.234586369957479E-02,  5.244762370372545E-07,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000,      67.185399, -7.082214680997971E-01, -7.214391579971107E-01, -3.856144765564916E-05,  1.198686559559141E-02, -1.214053445354940E-02,  6.406162863204085E-07,
2456419.500000000, A.D. 2013-May-07 00:00:00.0000,      67.185384, -6.961324083804338E-01, -7.334754784655858E-01, -3.787297376386249E-05,  1.219063859568694E-02, -1.193149510192762E-02,  7.318530659602776E-07,
2456420.500000000, A.D. 2013-May-08 00:00:00.0000,      67.185369, -6.838414417915180E-01, -7.453009410109636E-01, -3.710718224355490E-05,  1.239065933655890E-02, -1.171883461472752E-02,  7.948178234359863E-07,
2456421.500000000, A.D. 2013-May-09 00:00:00.0000,      67.185354, -6.713523785686716E-01, -7.569119745408565E-01, -3.629340054407465E-05,  1.258681392454651E-02, -1.150265499841885E-02,  8.276418413300016E-07,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000,      67.185338, -6.586691364884928E-01, -7.683051152227834E-01, -3.546211859674862E-05,  1.277900132528250E-02, -1.128306825862895E-02,  8.298471814211851E-07,
2456423.500000000, A.D. 2013-May-11 00:00:00.0000,      67.185322, -6.457957276616277E-01, -7.794770149616856E-01, -3.464367080878471E-05,  1.296713394046136E-02, -1.106019336382242E-02,  8.021934957655680E-07,
2456424.500000000, A.D. 2013-May-12 00:00:00.0000,      67.185306, -6.327362451203830E-01, -7.904244468981116E-01, -3.386709292872433E-05,  1.315113743106784E-02, -1.083415336399685E-02,  7.464833624314402E-07,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,      67.185289, -6.194948499582942E-01, -8.011443082227320E-01, -3.315918652482998E-05,  1.333094981035589E-02, -1.060507295829883E-02,  6.653465086511953E-07,
2456426.500000000, A.D. 2013-May-14 00:00:00.0000,      67.185271, -6.060757596574265E-01, -8.116336209100108E-01, -3.254379598429882E-05,  1.350652002833144E-02, -1.037307680789348E-02,  5.620368110375580E-07,
2456427.500000000, A.D. 2013-May-15 00:00:00.0000,      67.185254, -5.924832379288580E-01, -8.218895312164863E-01, -3.204126650917793E-05,  1.367780643502760E-02, -1.013828876581011E-02,  4.402791601349038E-07,
2456428.500000000, A.D. 2013-May-16 00:00:00.0000,      67.185236, -5.787215859566810E-01, -8.319093088661272E-01, -3.166801732883134E-05,  1.384477558979144E-02, -9.900831999271968E-03,  3.041961278873628E-07,
2456429.500000000, A.D. 2013-May-17 00:00:00.0000,      67.185217, -5.647951344661422E-01, -8.416903467133325E-01, -3.143614110122196E-05,  1.400740187564280E-02, -9.660829764807984E-03,  1.583300758705293E-07,
2456430.500000000, A.D. 2013-May-18 00:00:00.0000,      67.185198, -5.507082356113112E-01, -8.512301613268074E-01, -3.135293399048485E-05,  1.416566829927260E-02, -9.418406380565425E-03,  7.757274681517507E-09,
2456431.500000000, A.D. 2013-May-19 00:00:00.0000,      67.185179, -5.364652533663425E-01, -8.605263943690670E-01, -3.142027619183798E-05,  1.431956870300093E-02, -9.173687710531613E-03, -1.417343988531724E-07,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000,      67.185159, -5.220705510081901E-01, -8.695768138371346E-01, -3.163382771462582E-05,  1.446911132337158E-02, -8.926800227051137E-03, -2.834679684763508E-07,
2456433.500000000, A.D. 2013-May-21 00:00:00.0000,      67.185139, -5.075284745896382E-01, -8.783793131896078E-01, -3.198209125054180E-05,  1.461432308740279E-02, -8.677867528574362E-03, -4.098122740977100E-07,
2456434.500000000, A.D. 2013-May-22 00:00:00.0000,      67.185119, -4.928433323231360E-01, -8.869319052795196E-01, -3.244553264347787E-05,  1.475525315756974E-02, -8.427003307290824E-03, -5.123928293615130E-07,
2456435.500000000, A.D. 2013-May-23 00:00:00.0000,      67.185098, -4.780193718166527E-01, -8.952327073549088E-01, -3.299612641865645E-05,  1.489197318192549E-02, -8.174300621028028E-03, -5.827579475459935E-07,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000,      67.185077, -4.630607600011817E-01, -9.032799141303782E-01, -3.359784041418674E-05,  1.502457117668650E-02, -7.919819283680164E-03, -6.135900378850590E-07,
2456437.500000000, A.D. 2013-May-25 00:00:00.0000,      67.185055, -4.479715732532853E-01, -9.110717590678046E-01, -3.420855202908963E-05,  1.515313717806039E-02, -7.663575837979685E-03, -6.003024322654374E-07,
2456438.500000000, A.D. 2013-May-26 00:00:00.0000,      67.185033, -4.327558054253095E-01, -9.186064694264140E-01, -3.478355735337121E-05,  1.527774249060769E-02, -7.405542080931708E-03, -5.425193658590993E-07,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000,      67.185011, -4.174173972580794E-01, -9.258822259404356E-01, -3.528021363145488E-05,  1.539841907517136E-02, -7.145656033509000E-03, -4.447536543369269E-07,
2456440.500000000, A.D. 2013-May-28 00:00:00.0000,      67.184989, -4.019602827412719E-01, -9.328971391491788E-01, -3.566265214964304E-05,  1.551514755116541E-02, -6.883843372403293E-03, -3.158413910149251E-07,
2456441.500000000, A.D. 2013-May-29 00:00:00.0000,      67.184966, -3.863884408431720E-01, -9.396492492771342E-01, -3.590534727299833E-05,  1.562785872155611E-02, -6.620041524055093E-03, -1.673020074425130E-07,
2456442.500000000, A.D. 2013-May-30 00:00:00.0000,      67.184944, -3.707059395075991E-01, -9.461365477662566E-01, -3.599478555080546E-05,  1.573644664233400E-02, -6.354217663526317E-03, -1.131380575490704E-08,
2456443.500000000, A.D. 2013-May-31 00:00:00.0000,      67.184921, -3.549169635789278E-01, -9.523570116810087E-01, -3.592923584988926E-05,  1.584078642075294E-02, -6.086376238151897E-03,  1.409598895057436E-07,
2456444.500000000, A.D. 2013-Jun-01 00:00:00.0000,      67.184897, -3.390258254787765E-01, -9.583086407328253E-01, -3.571719483633087E-05,  1.594075002738830E-02, -5.816557246001829E-03,  2.803226977367727E-07,
2456445.500000000, A.D. 2013-Jun-02 00:00:00.0000,      67.184874, -3.230369626275184E-01, -9.639894896810457E-01, -3.537523662407942E-05,  1.603621675211165E-02, -5.544829471469585E-03,  3.998170903846747E-07,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,      67.184850, -3.069549271919993E-01, -9.693976931815254E-01, -3.492582721588199E-05,  1.612707829168981E-02, -5.271282688285864E-03,  4.945705776411450E-07,
2456447.500000000, A.D. 2013-Jun-04 00:00:00.0000,      67.184827, -2.907843727524626E-01, -9.745314833620827E-01, -3.439539411304866E-05,  1.621324015454109E-02, -4.996021142020861E-03,  5.614760687438070E-07,
2456448.500000000, A.D. 2013-Jun-05 00:00:00.0000,      67.184803, -2.745300406103400E-01, -9.793892018530093E-01, -3.381272405823864E-05,  1.629462125083040E-02, -4.719158987858693E-03,  5.988743941060644E-07,
2456449.500000000, A.D. 2013-Jun-06 00:00:00.0000,      67.184779, -2.581967468328001E-01, -9.839693081354148E-01, -3.320764454138258E-05,  1.637115299206471E-02, -4.440817397103741E-03,  6.063093747528700E-07,
2456450.500000000, A.D. 2013-Jun-07 00:00:00.0000,      67.184754, -2.417893701425869E-01, -9.882703855728031E-01, -3.260991022707896E-05,  1.644277856238260E-02, -4.161122709087089E-03,  5.843601522000726E-07,
2456451.500000000, A.D. 2013-Jun-08 00:00:00.0000,      67.184730, -2.253128403706599E-01, -9.922911458687019E-01, -3.204822883747865E-05,  1.650945251718644E-02, -3.880205050286622E-03,  5.345245300967626E-07,
2456452.500000000, A.D. 2013-Jun-09 00:00:00.0000,      67.184705, -2.087721271943528E-01, -9.960304322156327E-01, -3.154939156735674E-05,  1.657114057919510E-02, -3.598197059008214E-03,  4.591218279957853E-07,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,      67.184681, -1.921722290712360E-01, -9.994872211653795E-01, -3.113750043132273E-05,  1.662781941700906E-02, -3.315232603513031E-03,  3.611939398888175E-07,
2456454.500000000, A.D. 2013-Jun-11 00:00:00.0000,      67.184655, -1.755181624705440E-01, -1.002660623242963E+00, -3.083329805906780E-05,  1.667947625790882E-02, -3.031445576171148E-03,  2.444000682020121E-07,
2456455.500000000, A.D. 2013-Jun-12 00:00:00.0000,      67.184630, -1.588149515799799E-01, -1.005549882463829E+00, -3.065360175330962E-05,  1.672610833977330E-02, -2.746968935309241E-03,  1.129163631104589E-07,
2456456.500000000, A.D. 2013-Jun-13 00:00:00.0000,      67.184605, -1.420676185747010E-01, -1.008154375079242E+00, -3.061082712127667E-05,  1.676772237635078E-02, -2.461934134342294E-03, -2.863921214854542E-08,
2456457.500000000, A.D. 2013-Jun-14 00:00:00.0000,      67.184579, -1.252811742929991E-01, -1.010473607953262E+00, -3.071256571042271E-05,  1.680433433469147E-02, -2.176470940342248E-03, -1.752370624354602E-07,
2456458.500000000, A.D. 2013-Jun-15 00:00:00.0000,      67.184553, -1.084606088367599E-01, -1.012507216876328E+00, -3.096116595058277E-05,  1.683596986194444E-02, -1.890707433887830E-03, -3.214123618719607E-07,
2456459.500000000, A.D. 2013-Jun-16 00:00:00.0000,      67.184527, -9.161088130490713E-02, -1.014254964789161E+00, -3.135326751290228E-05,  1.686266562250515E-02, -1.604769731519621E-03, -4.611997797629342E-07,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,      67.184501, -7.473690770625714E-02, -1.015716739302069E+00, -3.187926601420913E-05,  1.688447157832888E-02, -1.318780714929767E-03, -5.880698159715554E-07,
2456461.500000000, A.D. 2013-Jun-18 00:00:00.0000,      67.184474, -5.784354626587809E-02, -1.016892548071274E+00, -3.252274810485662E-05,  1.690145380222726E-02, -1.032856856106530E-03, -6.949510808982199E-07,
2456462.500000000, A.D. 2013-Jun-19 00:00:00.0000,      67.184447, -4.093558008412530E-02, -1.017782509671822E+00, -3.326004364345953E-05,  1.691369669781692E-02, -7.471022665668531E-04, -7.744666091098366E-07,
2456463.500000000, A.D. 2013-Jun-20 00:00:00.0000,      67.184420, -2.401769868419502E-02, -1.018386836969958E+00, -3.406018385252311E-05,  1.692130258923981E-02, -4.615996956390540E-04, -8.195330713563335E-07,
2456464.500000000, A.D. 2013-Jun-21 00:00:00.0000,      67.184393, -7.094482398940958E-03, -1.018705810395979E+00, -3.488568477388181E-05,  1.692438600009741E-02, -1.763997211229580E-04, -8.244166888249998E-07,
2456465.500000000, A.D. 2013-Jun-22 00:00:00.0000,      67.184366,  9.829603924279584E-03, -1.018739740902610E+00, -3.569458675068282E-05,  1.692306055787782E-02,  1.084882612328584E-04, -7.861495491834439E-07,
2456466.500000000, A.D. 2013-Jun-23 00:00:00.0000,      67.184338,  2.675020059784904E-02, -1.018488927101495E+00, -3.644393434499075E-05,  1.691741935286088E-02,  3.930976923852558E-04, -7.058993200810520E-07,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,      67.184311,  4.366302195425970E-02, -1.017953616525613E+00, -3.709433339598085E-05,  1.690751425121547E-02,  6.774944692139518E-04, -5.896397524857824E-07,
2456468.500000000, A.D. 2013-Jun-25 00:00:00.0000,      67.184283,  6.056380762291365E-02, -1.017133983400335E+00, -3.761458794117584E-05,  1.689334289437041E-02,  9.617549826695015E-04, -4.475873431631780E-07,
2456469.500000000, A.D. 2013-Jun-26 00:00:00.0000,      67.184256,  7.744826766300388E-02, -1.016030131352117E+00, -3.798514145786495E-05,  1.687485000907927E-02,  1.245939862944197E-03, -2.924402847271511E-07,
2456470.500000000, A.D. 2013-Jun-27 00:00:00.0000,      67.184228,  9.431203626074468E-02, -1.014642120206869E+00, -3.819942619276469E-05,  1.685194244548191E-02,  1.530073623953561E-03, -1.371059612687050E-07,
2456471.500000000, A.D. 2013-Jun-28 00:00:00.0000,      67.184200,  1.111506444128567E-01, -1.012970007239205E+00, -3.826306067779528E-05,  1.682451057870460E-02,  1.814136603249718E-03,  7.200191632883806E-09,
2456472.500000000, A.D. 2013-Jun-29 00:00:00.0000,      67.184173,  1.279595134888847E-01, -1.011013890320676E+00, -3.819157205816172E-05,  1.679244744329561E-02,  2.098068606053240E-03,  1.319642715484217E-07,
2456473.500000000, A.D. 2013-Jun-30 00:00:00.0000,      67.184145,  1.447339645510363E-01, -1.008773943673471E+00, -3.800756597831648E-05,  1.675566072499106E-02,  2.381779037413761E-03,  2.315084736771314E-07,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,      67.184118,  1.614692358513924E-01, -1.006250442619407E+00, -3.773806435848781E-05,  1.671407738256281E-02,  2.665158012291031E-03,  3.025862412480597E-07,
2456475.500000000, A.D. 2013-Jul-02 00:00:00.0000,      67.184090,  1.781605022120975E-01, -1.003443778206420E+00, -3.741236273044782E-05,  1.666764326997541E-02,  2.948085162260988E-03,  3.437997515484410E-07,
2456476.500000000, A.D. 2013-Jul-03 00:00:00.0000,      67.184062,  1.948028926864265E-01, -1.000354464640087E+00, -3.706045481860815E-05,  1.661632048141962E-02,  3.230435214391698E-03,  3.550744071715788E-07,
2456477.500000000, A.D. 2013-Jul-04 00:00:00.0000,      67.184035,  2.113915052798781E-01, -9.969831425837203E-01, -3.671190957940191E-05,  1.656008436882790E-02,  3.512080816568905E-03,  3.372860967062961E-07,
2456478.500000000, A.D. 2013-Jul-05 00:00:00.0000,      67.184008,  2.279214189808083E-01, -9.933305806146618E-01, -3.639504030992276E-05,  1.649892124490922E-02,  3.792893566340684E-03,  2.920457485140639E-07,
2456479.500000000, A.D. 2013-Jul-06 00:00:00.0000,      67.183980,  2.443877039899839E-01, -9.893976761568919E-01, -3.613622568408318E-05,  1.643282708870861E-02,  4.072744166793188E-03,  2.216028784012652E-07,
2456480.500000000, A.D. 2013-Jul-07 00:00:00.0000,      67.183953,  2.607854311283987E-01, -9.851854563946235E-01, -3.595928863339379E-05,  1.636180715890097E-02,  4.351502401332974E-03,  1.288180448844647E-07,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,      67.183925,  2.771096811939506E-01, -9.806950791155835E-01, -3.588488773349094E-05,  1.628587622120134E-02,  4.629037347426790E-03,  1.715868466317598E-08,
2456482.500000000, A.D. 2013-Jul-09 00:00:00.0000,      67.183898,  2.933555547078580E-01, -9.759278331414030E-01, -3.592991537552073E-05,  1.620505904484296E-02,  4.905217998172472E-03, -1.093144278630362E-07,
2456483.500000000, A.D. 2013-Jul-10 00:00:00.0000,      67.183871,  3.095181821675483E-01, -9.708851379391836E-01, -3.610692164209298E-05,  1.611939088054342E-02,  5.179914260096527E-03, -2.459863260644910E-07,
2456484.500000000, A.D. 2013-Jul-11 00:00:00.0000,      67.183843,  3.255927346978009E-01, -9.655685421081063E-01, -3.642359070684080E-05,  1.602891776753469E-02,  5.452998175423059E-03, -3.877525794536384E-07,
2456485.500000000, A.D. 2013-Jul-12 00:00:00.0000,      67.183816,  3.415744349234392E-01, -9.599797206021319E-01, -3.688229025778146E-05,  1.593369668596603E-02,  5.724345205871260E-03, -5.290981976890155E-07,
2456486.500000000, A.D. 2013-Jul-13 00:00:00.0000,      67.183789,  3.574585679785455E-01, -9.541204706689299E-01, -3.747970110256637E-05,  1.583379571121560E-02,  5.993835521546511E-03, -6.641773170931289E-07,
2456487.500000000, A.D. 2013-Jul-14 00:00:00.0000,      67.183762,  3.732404927561877E-01, -9.479927064468141E-01, -3.820652476214993E-05,  1.572929437003891E-02,  6.261355440284772E-03, -7.868904854421655E-07,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,      67.183734,  3.889156536609352E-01, -9.415984518959658E-01, -3.904727395474192E-05,  1.562028428479798E-02,  6.526799402855616E-03, -8.909787814995893E-07,
2456489.500000000, A.D. 2013-Jul-16 00:00:00.0000,      67.183707,  4.044795930737676E-01, -9.349398312527768E-01, -3.998018521389548E-05,  1.550686987872655E-02,  6.790073054225631E-03, -9.701851561963702E-07,
2456490.500000000, A.D. 2013-Jul-17 00:00:00.0000,      67.183680,  4.199279642677615E-01, -9.280190556088596E-01, -4.097735934102260E-05,  1.538916839538256E-02,  7.051097986473603E-03, -1.018564273126891E-06,
2456491.500000000, A.D. 2013-Jul-18 00:00:00.0000,      67.183653,  4.352565434489805E-01, -9.208384038282588E-01, -4.200532521548706E-05,  1.526730784850313E-02,  7.309818275621072E-03, -1.031033671130031E-06,
2456492.500000000, A.D. 2013-Jul-19 00:00:00.0000,      67.183626,  4.504612379538186E-01, -9.134001963505943E-01, -4.302630094743074E-05,  1.514142107473861E-02,  7.566207896333510E-03, -1.004218279512926E-06,
2456493.500000000, A.D. 2013-Jul-20 00:00:00.0000,      67.183599,  4.655380858949485E-01, -9.057067621316450E-01, -4.400042195257337E-05,  1.501163444249665E-02,  7.820276456572102E-03, -9.375106891956862E-07,
2456494.500000000, A.D. 2013-Jul-21 00:00:00.0000,      67.183572,  4.804832419181885E-01, -8.977604023493212E-01, -4.488902501786076E-05,  1.487805170024657E-02,  8.072069193907808E-03, -8.340545276250223E-07,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,      67.183545,  4.952929458466507E-01, -8.895633586584694E-01, -4.565867893228956E-05,  1.474073686181815E-02,  8.321657429506010E-03, -7.011663513342900E-07,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000,      67.183518,  5.099634765436764E-01, -8.811177961409405E-01, -4.628515988438760E-05,  1.459970300704761E-02,  8.569119111753660E-03, -5.497522319934023E-07,
2456497.500000000, A.D. 2013-Jul-24 00:00:00.0000,      67.183491,  5.244911003054795E-01, -8.724258087044946E-01, -4.675629884247035E-05,  1.445491325903742E-02,  8.814514690336357E-03, -3.926765660352845E-07,
2456498.500000000, A.D. 2013-Jul-25 00:00:00.0000,      67.183464,  5.388720269990467E-01, -8.634894472415887E-01, -4.707287238762244E-05,  1.430629484637906E-02,  9.057867241353129E-03, -2.426062601714298E-07,
2456499.500000000, A.D. 2013-Jul-26 00:00:00.0000,      67.183438,  5.531023846128748E-01, -8.543107623730642E-01, -4.724741467422040E-05,  1.415376049965134E-02,  9.299153897057651E-03, -1.101393954349745E-07,
2456500.500000000, A.D. 2013-Jul-27 00:00:00.0000,      67.183412,  5.671782152803795E-01, -8.448918494599442E-01, -4.730156208639306E-05,  1.399722866040315E-02,  9.538309475167043E-03, -2.797695357544169E-09,
2456501.500000000, A.D. 2013-Jul-28 00:00:00.0000,      67.183386,  5.810954882441167E-01, -8.352348856633296E-01, -4.726287073559163E-05,  1.383663656388767E-02,  9.775237737539468E-03,  7.504997643477054E-08,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,      67.183360,  5.948501216867168E-01, -8.253421544781040E-01, -4.716189792094676E-05,  1.367194506176624E-02,  1.000982427809862E-02,  1.216523741547393E-07,
2456503.500000000, A.D. 2013-Jul-30 00:00:00.0000,      67.183335,  6.084380061243070E-01, -8.152160583944017E-01, -4.702995295313808E-05,  1.350313744400466E-02,  1.024194692900924E-02,  1.371333430177990E-07,
2456504.500000000, A.D. 2013-Jul-31 00:00:00.0000,      67.183310,  6.218550249471974E-01, -8.048591230830809E-01, -4.689756840542562E-05,  1.333021540459241E-02,  1.047148225776733E-02,  1.228268034625481E-07,
2456505.500000000, A.D. 2013-Aug-01 00:00:00.0000,      67.183285,  6.350970705619282E-01, -7.942739969175067E-01, -4.679354041988833E-05,  1.315319459253426E-02,  1.069830855235054E-02,  8.081282247781486E-08,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000,      67.183260,  6.481600564802167E-01, -7.834634488098224E-01, -4.674432510478749E-05,  1.297210109701614E-02,  1.092230640844572E-02,  1.366499132467504E-08,
2456507.500000000, A.D. 2013-Aug-03 00:00:00.0000,      67.183236,  6.610399265918859E-01, -7.724303661750469E-01, -4.677359917355185E-05,  1.278696936075273E-02,  1.114335806073679E-02, -7.563489955431116E-08,
2456508.500000000, A.D. 2013-Aug-04 00:00:00.0000,      67.183212,  6.737326630735987E-01, -7.611777538011877E-01, -4.690184719511510E-05,  1.259784150892854E-02,  1.136134636857890E-02, -1.836749685708641E-07,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,      67.183188,  6.862342942269792E-01, -7.497087336271328E-01, -4.714589814666391E-05,  1.240476781972370E-02,  1.157615410187755E-02, -3.065430549455573E-07,
2456510.500000000, A.D. 2013-Aug-06 00:00:00.0000,      67.183164,  6.985409031924743E-01, -7.380265449043136E-01, -4.751838951244244E-05,  1.220780793082974E-02,  1.178766393787513E-02, -4.397598087026242E-07,
2456511.500000000, A.D. 2013-Aug-07 00:00:00.0000,      67.183141,  7.106486380448067E-01, -7.261345439160762E-01, -4.802718369980604E-05,  1.200703231706030E-02,  1.199575936378219E-02, -5.782559788353058E-07,
2456512.500000000, A.D. 2013-Aug-08 00:00:00.0000,      67.183118,  7.225537233092120E-01, -7.140362023388807E-01, -4.867479558443919E-05,  1.180252358340170E-02,  1.220032647162411E-02, -7.164203872310830E-07,
2456513.500000000, A.D. 2013-Aug-09 00:00:00.0000,      67.183095,  7.342524725210580E-01, -7.017351034377864E-01, -4.945790780977075E-05,  1.159437721042051E-02,  1.240125645047421E-02, -8.482274035378137E-07,
2456514.500000000, A.D. 2013-Aug-10 00:00:00.0000,      67.183072,  7.457413011675292E-01, -6.892349355440730E-01, -5.036705046825901E-05,  1.138270155671526E-02,  1.259844847780149E-02, -9.674357232561143E-07,
2456515.500000000, A.D. 2013-Aug-11 00:00:00.0000,      67.183050,  7.570167392500452E-01, -6.765394825617375E-01, -5.138650781376466E-05,  1.116761710951858E-02,  1.279181273325740E-02, -1.067840470545434E-06,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,      67.183028,  7.680754427624106E-01, -6.636526114617101E-01, -5.249449701547639E-05,  1.094925508337441E-02,  1.298127340421940E-02, -1.143563699075059E-06,
2456517.500000000, A.D. 2013-Aug-13 00:00:00.0000,      67.183006,  7.789142034664555E-01, -6.505782567558253E-01, -5.366365619247871E-05,  1.072775540747011E-02,  1.316677174420434E-02, -1.189384441045646E-06,
2456518.500000000, A.D. 2013-Aug-14 00:00:00.0000,      67.182984,  7.895299562747436E-01, -6.373204018204075E-01, -5.486189070636936E-05,  1.050326388712683E-02,  1.334826933625710E-02, -1.201130251978727E-06,
2456519.500000000, A.D. 2013-Aug-15 00:00:00.0000,      67.182962,  7.999197831554226E-01, -6.238830568486750E-01, -5.605365492902999E-05,  1.027592796173290E-02,  1.352575153203151E-02, -1.176161054663141E-06,
2456520.500000000, A.D. 2013-Aug-16 00:00:00.0000,      67.182941,  8.100809117538967E-01, -6.102702334919787E-01, -5.720176886486031E-05,  1.004589024486337E-02,  1.369923046706714E-02, -1.113951437763239E-06,
2456521.500000000, A.D. 2013-Aug-17 00:00:00.0000,      67.182920,  8.200107061833889E-01, -5.964859172778734E-01, -5.826984212439998E-05,  9.813279293008473E-03,  1.386874616559955E-02, -1.016702625426747E-06,
2456522.500000000, A.D. 2013-Aug-18 00:00:00.0000,      67.182899,  8.297066473612645E-01, -5.825340408042157E-01, -5.922525255759426E-05,  9.578198165129016E-03,  1.403436347917484E-02, -8.897986983794510E-07,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,      67.182879,  8.391663017455017E-01, -5.684184629892147E-01, -6.004238666942513E-05,  9.340713252325125E-03,  1.419616279419492E-02, -7.418233745570723E-07,
2456524.500000000, A.D. 2013-Aug-20 00:00:00.0000,      67.182858,  8.483872807661071E-01, -5.541429609114589E-01, -6.070556433919156E-05,  9.100847620382812E-03,  1.435422438125055E-02, -5.838824525478612E-07,
2456525.500000000, A.D. 2013-Aug-21 00:00:00.0000,      67.182838,  8.573671976622383E-01, -5.397112392762111E-01, -6.121091539855855E-05,  8.858583003960776E-03,  1.450860962324247E-02, -4.282107769048788E-07,
2456526.500000000, A.D. 2013-Aug-22 00:00:00.0000,      67.182819,  8.661036312993964E-01, -5.251269577730381E-01, -6.156663241203887E-05,  8.613871583450197E-03,  1.465934508611048E-02, -2.864019173070929E-07,
2456527.500000000, A.D. 2013-Aug-23 00:00:00.0000,      67.182799,  8.745941053980566E-01, -5.103937705049193E-01, -6.179150257875538E-05,  8.366654119057491E-03,  1.480641499180009E-02, -1.678362740433707E-07,
2456528.500000000, A.D. 2013-Aug-24 00:00:00.0000,      67.182781,  8.828360864691587E-01, -4.955153678042544E-01, -6.191218216538292E-05,  8.116878131807094E-03,  1.494976385555388E-02, -7.879414528280894E-08,
2456529.500000000, A.D. 2013-Aug-25 00:00:00.0000,      67.182762,  8.908269975475567E-01, -4.804955113317766E-01, -6.195999878419686E-05,  7.864510654297489E-03,  1.508930654331644E-02, -2.238700805865988E-08,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,      67.182744,  8.985642409555239E-01, -4.653380574603629E-01, -6.196801384887506E-05,  7.609543520538108E-03,  1.522494080953131E-02,  9.087023997423616E-10,
2456531.500000000, A.D. 2013-Aug-27 00:00:00.0000,      67.182726,  9.060452230674843E-01, -4.500469687087393E-01, -6.196877081308868E-05,  7.351992480284677E-03,  1.535655813192112E-02, -7.527155638014907E-09,
2456532.500000000, A.D. 2013-Aug-28 00:00:00.0000,      67.182709,  9.132673762469252E-01, -4.346263161148843E-01, -6.199281559818218E-05,  7.091892912485643E-03,  1.548405085235133E-02, -4.518613154409964E-08,
2456533.500000000, A.D. 2013-Aug-29 00:00:00.0000,      67.182692,  9.202281759023399E-01, -4.190802763940764E-01, -6.206784952675026E-05,  6.829294707865348E-03,  1.560731557075017E-02, -1.089546973365482E-07,
2456534.500000000, A.D. 2013-Aug-30 00:00:00.0000,      67.182676,  9.269251527337096E-01, -4.034131271998436E-01, -6.221828705346449E-05,  6.564257957267397E-03,  1.572625373924023E-02, -1.954023980171319E-07,
2456535.500000000, A.D. 2013-Aug-31 00:00:00.0000,      67.182660,  9.333559014075917E-01, -3.876292427000285E-01, -6.246499756000865E-05,  6.296850184765425E-03,  1.584077062593123E-02, -3.008708530676161E-07,
2456536.500000000, A.D. 2013-Sep-01 00:00:00.0000,      67.182644,  9.395180873176764E-01, -3.717330905691217E-01, -6.282506148339701E-05,  6.027145278395384E-03,  1.595077366977151E-02, -4.214241375016831E-07,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,      67.182629,  9.454094530654319E-01, -3.557292305889111E-01, -6.331143428754121E-05,  5.755223955068006E-03,  1.605617102542370E-02, -5.527246578776312E-07,
2456538.500000000, A.D. 2013-Sep-03 00:00:00.0000,      67.182615,  9.510278260347965E-01, -3.396223143460474E-01, -6.393247517726343E-05,  5.481175413161025E-03,  1.615687091430020E-02, -6.898970566591599E-07,
2456539.500000000, A.D. 2013-Sep-04 00:00:00.0000,      67.182601,  9.563711280106645E-01, -3.234170849769425E-01, -6.469135921765444E-05,  5.205099670346713E-03,  1.625278224137584E-02, -8.274410795864516E-07,
2456540.500000000, A.D. 2013-Sep-05 00:00:00.0000,      67.182587,  9.614373872085230E-01, -3.071183755432116E-01, -6.558545068198344E-05,  4.927109925921641E-03,  1.634381673977625E-02, -9.592497735129622E-07,
