gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq
2048156280121409536,1618.8863889682152,185.57884206729358,1619.0744229819495,185.51957815925468,521.629248406665,-1.0064451046322047,0.578991012641908,0.1880340137342955,-0.05926390803890058,0.19715222828330523,0.18938163999292668,-0.05968864820732128,0.1985652041300989,NE
2048156275808320896,1550.2848388936932,158.41304312126647,1550.3861785480199,158.32945368274457,570.4538875029772,-1.139462156818292,0.5098601351418056,0.10133965432669356,-0.08358943852189782,0.13136559584404084,0.10206594834392513,-0.08418851801852295,0.13230708362555632,NE
2047410845595437568,103.95744808869257,158.74809545451728,104.17318049012943,158.68667112218253,1971.2961064933136,-10.5315965803132,1.2514447321599644,0.21573240143685268,-0.06142433233475231,0.22430652605860904,0.21727854004890548,-0.06186455610878804,0.22591411480543044,NE
2048155657333024896,462.27264504455883,155.85430991763093,462.400948742227,155.75572631635893,1619.2999943001043,-6.93615951701906,0.9949862155182629,0.12830369766817284,-0.09858360127199717,0.1618040953594254,0.12922324104558236,-0.09929014285511893,0.16296373367873787,NE
2048155829131716992,674.9604324128957,159.4864524482845,675.045715175489,159.49011164302306,1411.4768933561072,-5.202982265065775,0.8738629170184424,0.08528276259335144,0.0036591947385602452,0.08536122832813882,0.08589397802186327,0.003685419924191271,0.08597300611493096,NE
2048155730364873856,771.6897195041297,177.62243344636553,771.8086572248308,177.5939188882707,1320.1509494404982,-4.522717802280185,0.8790944062802408,0.11893772070106934,-0.028514558094826725,0.12230805954191583,0.11979013879487757,-0.028718919882775112,0.12318463261190207,NE
2048156314480588160,1875.9204655190708,160.56724419610075,1875.799454773152,160.70920789009486,305.9927357458667,-0.6195032474340189,0.7439283468763266,-0.1210107459187384,0.14196369399411424,0.18654032014624605,-0.12187802123525147,0.14298113758317194,0.18787724121031357,NE
2048155622973287680,508.6121966501508,163.9128930150414,508.61041855919416,163.90454283665676,1575.17548320346,-6.539167476280791,0.9998387312606983,-0.0017780909566340597,-0.00835017838463159,0.008537393425702745,-0.0017908344066929446,-0.008410023512818264,0.00859858031062985,NE
2047410841291570944,150.01879876100807,158.75107460260023,150.1109292063736,158.7777552664458,1926.205644905414,-10.023941190317421,1.2200635038561556,0.09213044536554094,0.026680663845581876,0.09591598816930295,0.09279073764419977,0.026871882245284945,0.09660341116109293,NE
2048156383200019584,1538.527932003444,175.24058453450044,1538.6142969544394,175.15447045209848,588.1298957829184,-1.1623315094564708,0.5452682145698051,0.08636495099540298,-0.08611408240196283,0.12196122313411917,0.08698392239039357,-0.08673125583977924,0.12283531045250487,NE
2048159265105555200,1953.91930380777,163.09433252816933,1953.836385439348,163.29475202595526,265.2729454218014,-0.4299356208338689,0.8659789557994981,-0.0829183684218151,0.20041949778592993,0.2168949766926386,-0.0835126384072763,0.20185588991836426,0.21844944739797184,NE
2048156516326485888,1117.2947616120691,167.26366813822202,1117.4851786148456,167.2199978603979,982.4086638947249,-2.543829722033846,0.6458337793220684,0.19041700277648488,-0.0436702778241056,0.19536050806551056,0.19178170774626785,-0.04398325956580603,0.1967606427823104,NE
2048156310168054400,1911.8071728467735,162.31516928194736,1911.8571375699848,162.4631802805798,285.72199041102687,-0.5404159557832303,0.8007770267101895,0.04996472321136025,0.1480109986324294,0.15621693020206504,0.05032281679064221,0.14907178281908798,0.15733652571035714,NE
2048156172729101952,1357.7407490958483,163.4310706449488,1357.9547944282774,163.27506111288088,751.3125739792548,-1.6234518846675199,0.5419606049946771,0.21404533242912294,-0.15600953206791246,0.2648667182390848,0.21557937993888107,-0.157127641168687,0.2667649989673835,NE
2048156314463381248,1877.9252443738574,168.36519250303482,1877.9801503357949,168.5532451790031,310.6960243130598,-0.6039187950479101,0.7577423207874395,0.054905961937492975,0.18805267596829367,0.1959042459854239,0.0552994690194985,0.18940043597781425,0.19730827763280634,NE
2048155726052505600,817.7074266523975,174.63530779784386,817.8292073522953,174.604983009045,1274.7304251256714,-4.213157654785293,0.8389294309209608,0.12178069989772666,-0.0303247887988789,0.1254995286177473,0.122653493419055,-0.030542124380145384,0.12639897471716469,NE
2048155627267838848,590.1120054050455,171.88319068298492,590.3076304103386,171.71883902308113,1496.3991190834934,-5.8671762987924945,0.9774853499867537,0.19562500529309546,-0.16435165990378664,0.2555007060832779,0.19702703564251065,-0.16552955643504366,0.25733186127578034,NE
2048155588621001856,419.6204131116449,173.1383999351988,419.6614627154106,173.11254857587315,1663.7002187284259,-7.332597664318398,1.1016652085184349,0.04104960376571398,-0.02585135932565663,0.048511470275660926,0.041343803324838696,-0.026036634159484262,0.048859148495627364,NE
2047410875651311872,39.430092333215775,168.398100280707,39.62019311500421,168.44953916306542,2035.8008531168769,-11.275303953605217,1.3514235288764382,0.1901007817884377,0.05143888235841132,0.19693721297626227,0.19146322042513253,0.0518075411303226,0.19834864782380784,NE
2048155760412244480,957.0382652729826,179.24485222070598,957.2029454411966,179.18404362007487,1140.2148290460623,-3.368577311588562,0.7684308813649519,0.16468016821397669,-0.06080860063110549,0.1755484084624436,0.1658604191406763,-0.06124441150028627,0.17680655128568404,NE
2048157787636821504,2004.6604552458225,173.2126762919382,2004.6688336723435,173.53923819587862,256.75681098437497,-0.25374775736952976,0.9341292970893862,0.008378426520948778,0.32656190394041573,0.32666936669384267,0.008438474101497674,0.32890234962935666,0.3290105825606119,NE
2048155726052505984,714.4874611709607,178.3717492997345,714.6564652503914,178.46710463753234,1376.05381454167,-4.924659568971665,0.9200907081075186,0.1690040794306924,0.0953553377978551,0.19404901265082192,0.17021531951823538,0.09603874264873818,0.19543974797426833,NE
2048156344527798400,1763.8059701617738,185.55400707926236,1763.7924607900984,185.54874919330936,402.85145551200134,-0.7759383510944811,0.6559005616993586,-0.013509371675354487,-0.005257885953000141,0.014496499155231456,-0.013606192370960344,-0.005295568843634829,0.0146003945225208,NE
2048155730347163520,766.9137726034439,186.15527082880598,766.9964824467093,186.17677495243706,1326.4889390354654,-4.561394335347854,0.9133377821514701,0.08270984326532016,0.021504123631075345,0.08545961330426437,0.08330261876597568,0.02165824213920355,0.0860720962091075,NE
2048156383200022400,1554.0227911750314,183.3615065851923,1554.1009083510776,183.2681804625029,577.743872728156,-1.129967286869452,0.5636245509442284,0.07811717604613477,-0.09332612268940466,0.12170480010936555,0.07867703623099814,-0.09399498430148615,0.12257704966236714,NE
2048157791949357184,1996.5200004386124,199.77325993093388,1996.7277029835943,200.2900657576166,284.65652794175134,-0.2553633887305086,0.931678565163128,0.20770254498188478,0.5168058266827131,0.5569816960054921,0.2091911341899928,0.5205097368892748,0.5609735437792389,NE
2047410845606703232,135.69392033363823,194.96117113350437,135.7557149991992,195.04281348280622,1944.9284504162222,-10.208183846666788,1.4244503850001995,0.06179466556096713,0.08164234930185899,0.10239166905231369,0.06223754348661182,0.08222747415002073,0.10312550278345423,NE
2048156314480583552,1832.2524927548561,187.71815877739328,1832.2380852452984,187.7497931229286,354.998721951664,-0.6636732162402941,0.7270880330244873,-0.014407509557713638,0.031634345535309194,0.03476072710837543,-0.014510767142955053,0.03186106661556138,0.03500985474060559,NE
2048156314480589568,1877.2608091604293,185.33167657893924,1877.2946861827597,185.4446585590379,324.48256610953115,-0.5824058972053083,0.7786467803212126,0.03387702233044365,0.11298198009865246,0.11795160223154952,0.03411981651406009,0.11379171382772255,0.11879695288517896,NE
2048155592925856640,299.5419102323317,191.44137796421398,299.620633117388,191.42116880967913,1783.957671725461,-8.4906893559227,1.276969095180074,0.07872288505632241,-0.020209154534853724,0.0812754732905601,0.07928708631411725,-0.020353992092564895,0.08185796876472365,NE
2048156207088845440,1315.0085206994854,190.45544143632156,1315.1778441936817,190.35256660010472,800.390547601814,-1.7695923291218765,0.6206601496640899,0.16932349419630555,-0.10287483621684146,0.19812540880333415,0.1705370235065109,-0.10361213277231518,0.1995453593649527,NE
2048156344527802496,1734.3496700106305,188.24391221323754,1734.363174396233,188.25582975788885,427.38692413442874,-0.8187414820552171,0.6383593222727524,0.013504385602573166,0.011917544651311118,0.018011004997472508,0.013601170563353849,0.012002956837072417,0.018140088575474674,NE
2048155730364880768,808.7743730241531,199.50827916764683,808.9046977118885,199.48772996474347,1288.4483964639385,-4.288299908476198,0.9323231007979219,0.13032468773542405,-0.020549202903367814,0.1319348095587346,0.13125871540335618,-0.02069647756328998,0.13288037685402243,NE
2048155764724650496,1009.7984420890941,196.6136052549518,1009.966933237977,196.544046076297,1093.2725450244402,-3.090955740151639,0.790637767731742,0.16849114888282202,-0.06955917865479933,0.18228479527098135,0.1696987128340031,-0.07005770428759513,0.1835912172941984,NE
2048155794771984896,890.1572346567856,189.2908951584712,890.3472605580464,189.23643407465258,1207.2387417288712,-3.765667957443135,0.8424507154224007,0.19002590126081031,-0.05446108381860881,0.1976761310848651,0.1913878032341468,-0.05485140249111867,0.19909286170537405,NE
2048156378887536640,1494.930385209188,190.34531197737138,1495.0283824711669,190.18946654651725,633.8921328290363,-1.259001725139009,0.5788133178963814,0.09799726197888958,-0.1558454308541286,0.1840957948283124,0.09869960131044969,-0.15696236385330123,0.18541519615516375,NE
2048155588625938816,311.57654354612026,197.99781870086983,311.6384188731877,197.9879267464191,1773.1783950143438,-8.37697261429233,1.2997112896403396,0.061875327067411945,-0.009891954450722551,0.06266104741028808,0.06231878308827455,-0.009962849377136313,0.0631101346323625,NE
2048157791949359744,2012.0634874601778,205.2220129589036,2012.1634963958948,205.4764129175126,286.03889196498534,-0.20218589701832387,0.9446873405742516,0.1000089357169145,0.25439995860898534,0.2733516529371706,0.1007256925695354,0.2562232248234725,0.27531074458246685,NE
2048156138369375232,1217.2643270519923,205.35412321750084,1217.4835459859032,205.25332758617438,897.3250574747169,-2.1345250665804016,0.7002978517784825,0.21921893391095182,-0.10079563132646285,0.24128137159663712,0.22079006025059897,-0.10151802636996168,0.24301061784110453,NE
2048155833444073600,674.6317744149935,199.9912519700652,674.7137573609007,199.93738510132286,1419.003228071267,-5.2330289279284505,1.0301563623342749,0.08198294590715705,-0.053866868742346696,0.0980960904813288,0.0825705117867034,-0.05425292871812322,0.09879913810966108,NE
2048156310168070272,1806.835305486168,215.71920518298748,1806.8472941314765,215.2596688143681,392.4112533469782,-0.6798204344607789,0.7439916096681713,0.011988645308520063,-0.4595363686193821,0.4596927253070491,0.012074567067580137,-0.46282983273711653,0.46298731002192356,NE
2048157787647605632,2039.5586089661683,205.86250875423738,2039.6990436379524,206.11080027847757,282.1923648329666,-0.11097735639111964,0.9596052759286696,0.1404346717840781,0.2482915242401873,0.2852552857505313,0.14144115698087817,0.2500710117446898,0.2872996898764463,NE
2048161464128818688,243.50523665961333,198.35542970248176,243.63015660562132,198.32569431108905,1839.7760475108591,-9.062268981757805,1.3554183463087381,0.12491994600799217,-0.029735391392705424,0.12841022705344407,0.12581523828051175,-0.02994850280513376,0.1293305339192994,NE
2048156344527802368,1714.0575465895392,199.68929828201044,1714.1016386866204,199.64691652070147,450.358690996505,-0.8430214550504591,0.6469172498830424,0.044092097081147585,-0.042381761308973864,0.0611582105417104,0.044408101971138564,-0.042685508345442054,0.061596527039986956,NE
2048155833426357760,714.5648875398458,205.52718614195035,714.6403371267368,205.52762993757776,1381.2561176525562,-4.943833898926921,1.0222065118790347,0.07544958689095438,0.0004437956274045973,0.07545089208600902,0.07599032865611609,0.0004469762787616504,0.07599164320540985,NE
2048156378887548800,1477.1481427204515,206.27038074916248,1477.292421395784,206.1860586560526,656.6712564250888,-1.303232250014239,0.6163275149209033,0.14427867533254357,-0.0843220931098756,0.16711239194668973,0.14531271022642933,-0.08492642348926208,0.16831007444602863,NE
2048155799084367360,861.7735732079168,214.058607197417,861.921245400913,214.02507222999847,1240.3105562394694,-3.9576880814543753,0.9456724365656509,0.14767219299619683,-0.033534967418518136,0.15143206603644777,0.14873054898721733,-0.0337753101191712,0.15251736876724972,NE
2048155833444067328,625.3179727552091,212.7997726148644,625.3777492172887,212.75222553423103,1469.4921972876193,-5.619600881594785,1.1183066405301216,0.059776462079639714,-0.04754708063336466,0.07638030044137221,0.06020487568602278,-0.04788784714209492,0.07692771256364059,NE
2048155726052515712,776.3845426269081,209.07239371481862,776.4834859695836,209.04536375211708,1321.9309002684092,-4.512570658736857,0.9898195445893602,0.0989433426755113,-0.02702996270153335,0.10256902038846788,0.09965246249941016,-0.02722368450102586,0.1033041251838848,NE
2048156172729113728,1418.5284422354318,207.25655024466525,1418.6150137918876,207.17809088221034,710.4051860940768,-1.457289257497942,0.6295256326140909,0.08657155645573766,-0.07845936245490748,0.11683537967584784,0.08719200857720957,-0.07902167506516267,0.11767273044266602,NE
2048157791949361536,2012.5286700892273,218.04547286762264,2012.6184109828287,218.25929613134937,298.4588056589616,-0.19251812677891,0.9476639314317957,0.0897408936014017,0.21382326372673788,0.2318918198107303,0.09038406013435231,0.21535571968607056,0.23355377181256487,NE
2048159265105567104,1897.882896844312,211.20985909802076,1897.8922485563992,211.4355536341029,334.4907690841428,-0.507020980887361,0.8335377912050134,0.009351712087209307,0.22569453608213053,0.22588819831122248,0.0094187351354419,0.2273120725970062,0.22750712278937163,NE
2048155657333041664,520.1258443776599,222.87924520328048,520.1575951342475,222.8549908084258,1573.82279338947,-6.484883040147285,1.245222962663157,0.031750756587598516,-0.024254394854665406,0.03995480213504943,0.031978311977493644,-0.024428224358935536,0.04024115532959267,NE
2048156378887545984,1583.1917119308257,218.35124964103383,1583.2672443287788,218.28695365801374,569.0196648341688,-1.067962144227727,0.6409576002785681,0.07553239795311129,-0.06429598302008799,0.09919232113962559,0.07607373321920216,-0.06475678770814199,0.09990322537427763,NE
